보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
만덕동462,1,,부산광역시 북구 만덕동 642-55,35.213935,129.031036,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동463,1,,부산광역시 북구 만덕동 642-54,35.214145,129.030990,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동464,1,,부산광역시 북구 만덕동 642-36,35.213733,129.030822,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동465,1,,부산광역시 북구 만덕동 642-67,35.213909,129.030792,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동466,1,,부산광역시 북구 만덕동 642-53,35.214107,129.030746,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동467,1,,부산광역시 북구 만덕동 642-41,35.213657,129.030441,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동468,1,,부산광역시 북구 만덕동 644-3,35.213268,129.030426,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동468-1,1,,부산광역시 북구 만덕동 802-14,35.213240,129.030312,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동468-2,1,,부산광역시 북구 만덕동 802-14,35.213241,129.030235,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동469,1,,부산광역시 북구 만덕동 642-40,35.213565,129.030181,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동470,1,,부산광역시 북구 만덕동 636-1,35.213251,129.030035,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동471,1,,부산광역시 북구 만덕동 642-70,35.213539,129.029815,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동472,1,,부산광역시 북구 만덕동 639-2,35.213233,129.029647,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동473,1,,부산광역시 북구 만덕동 642-86,35.213329,129.029602,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동474,1,,부산광역시 북구 만덕동 642-78,35.213596,129.029510,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동475,1,,부산광역시 북구 만덕동 802-14,35.213298,129.029281,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동476,1,,부산광역시 북구 만덕동 642-76,35.213462,129.029251,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동477,1,,부산광역시 북구 만덕동 639-18,35.213214,129.028869,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동478,1,,부산광역시 북구 만덕동 639-26,35.213184,129.028656,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동479,1,,부산광역시 북구 만덕동 639-18,35.213256,129.028289,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동480,1,,부산광역시 북구 만덕동 639-13,35.213157,129.028289,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동481,1,,부산광역시 북구 만덕동 639-18,35.213268,129.028167,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동482,1,,부산광역시 북구 만덕동 639-22,35.213306,129.028503,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동483,1,,부산광역시 북구 만덕동 639-20,35.213489,129.028488,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동484,1,,부산광역시 북구 만덕동 802-14,35.213630,129.028533,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동485,1,,부산광역시 북구 만덕동 802-14,35.213497,129.028747,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동486,1,,부산광역시 북구 만덕동 642-16,35.213607,129.028747,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동487,1,,부산광역시 북구 만덕동 802-14,35.213378,129.028945,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동488,1,,부산광역시 북구 만덕동 642,35.213794,129.028411,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동489,1,,부산광역시 북구 만덕동 642-10,35.213916,129.028976,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동490,1,,부산광역시 북구 만덕동 642-2,35.213851,129.028854,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동491,1,,부산광역시 북구 만덕동 642-89,35.213756,129.029815,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동492,1,,부산광역시 북구 만덕동 642-94,35.214038,129.030059,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동493,1,,부산광역시 북구 만덕동 642-90,35.213790,129.030090,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동494,2,,부산광역시 북구 만덕동 642-14,35.214027,129.030487,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동495,1,,부산광역시 북구 만덕동 673-8,35.214153,129.027847,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동496,1,,부산광역시 북구 만덕동 729-1,35.213661,129.026916,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동497,1,,부산광역시 북구 만덕동 802-1,35.214038,129.026214,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동498,2,,부산광역시 북구 만덕동 802-1,35.214065,129.026153,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동499,1,,부산광역시 북구 만덕동 681-9,35.214088,129.026046,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동500,1,,부산광역시 북구 만덕동 679-34,35.214115,129.026306,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동501,1,,부산광역시 북구 만덕동 679-18,35.214401,129.026000,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동502,1,,부산광역시 북구 만덕동 679-34,35.214542,129.026046,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동503,1,,부산광역시 북구 만덕동 679-34,35.214656,129.026107,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동504,1,,부산광역시 북구 만덕동 679-34,35.214725,129.026275,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동505,2,,부산광역시 북구 만덕동 679-34,35.214897,129.026473,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동506,1,,부산광역시 북구 만덕동 679-46,35.215122,129.026260,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동507,1,,부산광역시 북구 만덕동 679-34,35.215057,129.026855,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동508,1,,부산광역시 북구 만덕동 670,35.215198,129.026931,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동509,1,,부산광역시 북구 만덕동 670,35.215225,129.027008,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동510,1,,부산광역시 북구 만덕동 679-34,35.214324,129.026504,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동511,1,,부산광역시 북구 만덕동 678-1,35.214176,129.026550,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동512,1,,부산광역시 북구 만덕동 678-2,35.214012,129.026657,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동513,1,,부산광역시 북구 만덕동 941-2,35.213802,129.026596,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동514,1,,부산광역시 북구 만덕동 산 235,35.216026,129.026107,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동515,1,,부산광역시 북구 만덕동 802-1,35.213493,129.027221,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동516,1,,부산광역시 북구 만덕동 745-1,35.213386,129.027603,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동517,1,,부산광역시 북구 만덕동 802-1,35.213233,129.027450,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동518,1,,부산광역시 북구 만덕동 750-1,35.213153,129.027984,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동519,1,,부산광역시 북구 만덕동 906,35.213207,129.030731,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동520,2,,부산광역시 북구 만덕동 618-11,35.213279,129.031082,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동521,2,,부산광역시 북구 만덕동 620-5,35.213287,129.031402,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동522,1,,부산광역시 북구 만덕동 620-1,35.213321,129.031631,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동523,2,,부산광역시 북구 만덕동 620-3,35.213352,129.031890,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동524,2,,부산광역시 북구 만덕동 620-3,35.213424,129.032409,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동525,1,,부산광역시 북구 만덕동 620-3,35.213497,129.032958,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동526,2,,부산광역시 북구 만덕동 620-3,35.213512,129.033340,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동527,2,,부산광역시 북구 만덕동 607-1,35.213489,129.033706,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동528,2,,부산광역시 북구 만덕동 608-4,35.213439,129.034240,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동529,1,,부산광역시 북구 만덕동 607-1,35.213474,129.033981,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동530,1,,부산광역시 북구 만덕동 605-19,35.213424,129.034454,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동531,2,,부산광역시 북구 만덕동 605-19,35.213409,129.034622,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동532,1,,부산광역시 북구 만덕동 605-19,35.213394,129.034790,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동533,2,,부산광역시 북구 만덕동 605-19,35.213378,129.035156,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동534,2,,부산광역시 북구 만덕동 605-7,35.213352,129.035385,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동535,2,,부산광역시 북구 만덕동 605-20,35.213333,129.035675,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동536,2,,부산광역시 북구 만덕동 605-20,35.213317,129.036087,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동537,1,,부산광역시 북구 만덕동 605-23,35.213291,129.036453,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동538,1,,부산광역시 북구 만덕동 613-21,35.214294,129.032348,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동539,1,,부산광역시 북구 만덕동 801-8,35.214447,129.031921,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동543,1,,부산광역시 북구 만덕동 산 222-2,35.215240,129.032712,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동544,1,,부산광역시 북구 만덕동 614-1,35.215409,129.032854,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동545,1,,부산광역시 북구 만덕동 산 220-7,35.216537,129.033569,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동546,1,,부산광역시 북구 만덕동 598-2,35.216640,129.033828,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동547,1,,부산광역시 북구 만덕동 산 219,35.216747,129.034072,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동548,1,,부산광역시 북구 만덕동 598-2,35.216911,129.034225,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동549,1,,부산광역시 북구 만덕동 산 219,35.217109,129.034454,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동550,1,,부산광역시 북구 만덕동 613-21,35.214386,129.032868,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동551,1,,부산광역시 북구 만덕동 613-21,35.214172,129.033020,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동552,2,,부산광역시 북구 만덕동 613-21,35.213844,129.032974,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동553,1,,부산광역시 북구 만덕동 598-6,35.214050,129.034759,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동554,1,,부산광역시 북구 만덕동 598-6,35.213940,129.036531,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동555,1,,부산광역시 북구 만덕동 598-6,35.213794,129.036508,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동556,1,,부산광역시 북구 만덕동 598-6,35.213484,129.036480,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동557,1,,부산광역시 북구 만덕동 597-9,35.213274,129.036864,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동558,1,,부산광역시 북구 만덕동 597-9,35.213247,129.037173,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동559,2,,부산광역시 북구 만덕동 597-9,35.213220,129.037527,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동560,2,,부산광역시 북구 만덕동 592,35.213198,129.037854,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동561,1,,부산광역시 북구 만덕동 597-4,35.213611,129.036651,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동562,1,,부산광역시 북구 만덕동 792,35.213898,129.036718,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동566,1,,부산광역시 북구 만덕동 820-42,35.215801,129.038726,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동575,1,,부산광역시 북구 만덕동 476,35.216518,129.040878,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동577,1,,부산광역시 북구 만덕동 598-4,35.216869,129.035934,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동580,1,,부산광역시 북구 만덕동 598-4,35.217102,129.036911,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동581,1,,부산광역시 북구 만덕동 598-4,35.217296,129.037170,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동582,1,,부산광역시 북구 만덕동 598-4,35.217449,129.037414,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동584,1,,부산광역시 북구 만덕동 812-42,35.217971,129.038238,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동585,1,,부산광역시 북구 만덕동 812-42,35.218101,129.038436,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동586,1,,부산광역시 북구 만덕동 477-1,35.216442,129.042053,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동587,1,,부산광역시 북구 만덕동 477-1,35.216533,129.041900,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동588,1,,부산광역시 북구 만덕동 548-1,35.216796,129.042098,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동589,1,,부산광역시 북구 만덕동 781,35.217041,129.042541,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동590,1,,부산광역시 북구 만덕동 563-14,35.217376,129.040130,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동592,1,,부산광역시 북구 만덕동 563-14,35.218002,129.040008,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동593,1,,부산광역시 북구 만덕동 810-34,35.218236,129.040228,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동594,1,,부산광역시 북구 만덕동 810-34,35.218444,129.040687,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동595,1,,부산광역시 북구 만덕동 산 13,35.218641,129.041075,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동596,1,,부산광역시 북구 만덕동 810-34,35.218851,129.041044,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동597,1,,부산광역시 북구 만덕동 579-4,35.218425,129.038955,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동598,1,,부산광역시 북구 만덕동 산 29,35.216320,129.042327,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동599,1,,부산광역시 북구 만덕동 산 29-2,35.215999,129.042587,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동600,1,,부산광역시 북구 만덕동 484-12,35.215577,129.042775,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동601,1,,부산광역시 북구 만덕동 784,35.215579,129.043384,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동602,1,,부산광역시 북구 만덕동 491,35.215679,129.043060,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동603,1,,부산광역시 북구 만덕동 491,35.215843,129.043289,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동604,1,,부산광역시 북구 만덕동 455-5,35.215850,129.043746,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동605,1,,부산광역시 북구 만덕동 455,35.215480,129.044357,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동606,1,,부산광역시 북구 만덕동 455,35.215461,129.044845,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동607,1,,부산광역시 북구 만덕동 산 66-1,35.215282,129.045425,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동608,2,,부산광역시 북구 만덕동 72-7,35.212181,129.047348,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동609,1,,부산광역시 북구 만덕동 산 77-5,35.216255,129.050216,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동610,1,,부산광역시 북구 만덕동 1-1,35.216461,129.050445,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동611,1,,부산광역시 북구 만덕동 산 75,35.216651,129.050567,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동612,1,,부산광역시 북구 만덕동 산 75,35.216888,129.050796,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동613,1,,부산광역시 북구 만덕동 1-2,35.217319,129.050903,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동614,1,,부산광역시 북구 만덕동 산 74,35.217655,129.050811,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동615,1,,부산광역시 북구 만덕동 산 71-1,35.218013,129.050964,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동616,1,,부산광역시 북구 만덕동 산 71-1,35.218437,129.051025,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동617,1,,부산광역시 북구 만덕동 산 71-1,35.218757,129.051101,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동618,1,,부산광역시 북구 만덕동 산 1-8,35.218925,129.051223,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동619,1,,부산광역시 북구 만덕동 산 1-8,35.219097,129.051193,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동620,1,,부산광역시 북구 만덕동 산 1-8,35.219337,129.050994,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동621,1,,부산광역시 북구 만덕동 산 66,35.219505,129.050552,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동622,1,,부산광역시 북구 만덕동 산 65-2,35.219654,129.049972,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동623,1,,부산광역시 북구 만덕동 산 77-1,35.215919,129.050094,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동624,1,,부산광역시 북구 만덕동 51-9,35.214248,129.045257,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동625,1,,부산광역시 북구 만덕동 63-2,35.212265,129.045623,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동626,1,,부산광역시 북구 만덕동 786-3,35.213420,129.041564,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동627,1,,부산광역시 북구 만덕동 443,35.213928,129.041961,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동628,1,,부산광역시 북구 만덕동 447-20,35.213943,129.042434,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동629,1,,부산광역시 북구 만덕동 447-2,35.213935,129.042999,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동630,1,,부산광역시 북구 만덕동 산 23-2,35.213840,129.043319,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동631,1,,부산광역시 북구 만덕동 산 23-4,35.213890,129.043594,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동632,1,,부산광역시 북구 만덕동 산 23-4,35.214225,129.043563,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동633,1,,부산광역시 북구 만덕동 447-1,35.214466,129.043579,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동634,1,,부산광역시 북구 만덕동 447-7,35.214393,129.043884,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동635,1,,부산광역시 북구 만덕동 447-4,35.214603,129.043914,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동636,1,,부산광역시 북구 만덕동 459-1,35.215019,129.043746,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동637,1,,부산광역시 북구 만덕동 442-4,35.213859,129.041442,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동638,1,,부산광역시 북구 만덕동 437-1,35.213771,129.040863,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동639,1,,부산광역시 북구 만덕동 산 19-6,35.213779,129.040679,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동640,1,,부산광역시 북구 만덕동 947,35.202968,129.031945,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동641,1,,부산광역시 북구 만덕동 708,35.213863,129.024978,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동642,2,,부산광역시 북구 만덕동 598-6,35.214217,129.036203,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동643,1,,부산광역시 북구 만덕동 598-6,35.214427,129.035049,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동643-1,1,,부산광역시 북구 만덕동 829,35.214551,129.035135,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동644,1,,부산광역시 북구 만덕동 829,35.214405,129.035324,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동645,1,,부산광역시 북구 만덕동 829,35.214374,129.035614,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동646,1,,부산광역시 북구 만덕동 668-1,35.215529,129.027739,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동647,1,,부산광역시 북구 만덕동 936-1,35.210250,129.032333,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동648,1,,부산광역시 북구 만덕동 936-2,35.210189,129.032333,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동649,1,,부산광역시 북구 만덕동 934,35.210155,129.032257,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동650,1,,부산광역시 북구 만덕동 934,35.210090,129.032241,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동651,1,,부산광역시 북구 만덕동 934,35.210063,129.032180,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동652,1,,부산광역시 북구 만덕동 925-3,35.209964,129.032135,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동653,1,,부산광역시 북구 만덕동 925-3,35.209804,129.031921,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동654,1,,부산광역시 북구 만덕동 925-3,35.209793,129.031906,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동655,1,,부산광역시 북구 만덕동 925-3,35.209705,129.031707,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동656,1,,부산광역시 북구 만덕동 925-3,35.209445,129.031600,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동657,1,,부산광역시 북구 만덕동 925-3,35.209152,129.031509,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동658,1,,부산광역시 북구 만덕동 925-3,35.208892,129.031326,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동659,1,,부산광역시 북구 만덕동 925-3,35.208999,129.030975,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동660,1,,부산광역시 북구 만덕동 925-3,35.209133,129.030548,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동662,1,,부산광역시 북구 만덕동 401,35.209453,129.043319,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동663,1,,부산광역시 북구 만덕동 399,35.209392,129.043182,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동664,1,,부산광역시 북구 만덕동 778-12,35.209339,129.043014,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동665,1,,부산광역시 북구 만덕동 778-12,35.209396,129.042785,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동666,1,,부산광역시 북구 만덕동 396-2,35.209503,129.042556,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동667,1,,부산광역시 북구 만덕동 396-2,35.209526,129.042327,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동668,1,,부산광역시 북구 만덕동 778-12,35.209403,129.042175,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동669,1,,부산광역시 북구 만덕동 395-1,35.209346,129.041961,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동670,1,,부산광역시 북구 만덕동 778,35.209270,129.041732,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동671,1,,부산광역시 북구 만덕동 산 1-7,35.225935,129.056698,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동672,1,,부산광역시 북구 만덕동 산 1-7,35.226118,129.056667,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동689,1,,부산광역시 북구 만덕동 955,35.209644,129.032379,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동690,1,,부산광역시 북구 만덕동 925-4,35.209838,129.032394,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동691,1,,부산광역시 북구 만덕동 925-4,35.209884,129.032196,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동692,1,,부산광역시 북구 만덕동 산 84-3,35.213649,129.047134,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동693,1,,부산광역시 북구 만덕동 925-3,35.209217,129.030166,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동694,1,,부산광역시 북구 만덕동 925-3,35.209358,129.029663,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동695,1,,부산광역시 북구 만덕동 925-2,35.209560,129.029083,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동696,1,,부산광역시 북구 만덕동 925-4,35.209686,129.031982,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동697,1,,부산광역시 북구 만덕동 955,35.209674,129.032180,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동698,1,,부산광역시 북구 만덕동 산 84-3,35.213764,129.046859,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동699,1,,부산광역시 북구 만덕동 598-2,35.216224,129.033142,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동700,1,,부산광역시 북구 만덕동 759-25,35.212884,129.024279,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동702,1,,부산광역시 북구 만덕동 670-1,35.216218,129.028609,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동703,1,,부산광역시 북구 만덕동 648-4,35.216000,129.028363,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동704,1,,부산광역시 북구 만덕동 648-4,35.215804,129.028131,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동705,1,,부산광역시 북구 만덕동 648-4,35.215645,129.027973,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
만덕동706,1,,부산광역시 북구 만덕동 810-34,35.219201,129.040919,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
