보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
초량동0503,1,부산광역시 동구 망양로579번나길 6,부산광역시 동구 초량동 794-458,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0504,1,부산광역시 동구 망양로579번나길 12,부산광역시 동구 초량동 794-432,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0505,1,부산광역시 동구 망양로579번길 11,부산광역시 동구 초량동 794-275,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0506,1,부산광역시 동구 망양로579번길 10-1,부산광역시 동구 초량동 794-287,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0507,1,부산광역시 동구 망양로 579,부산광역시 동구 초량동 794-291,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0508,1,부산광역시 동구 망양로579번길 10-1,부산광역시 동구 초량동 794-529,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0509,1,부산광역시 동구 망양로579번길 9,부산광역시 동구 초량동 794-298,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0510,1,부산광역시 동구 망양로579번가길 3,부산광역시 동구 초량동 794-520,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0511,1,부산광역시 동구 망양로579번가길 4,부산광역시 동구 초량동 794-306,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0512,1,부산광역시 동구 망양로579번가길 7,부산광역시 동구 초량동 794-409,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0513,1,부산광역시 동구 망양로579번길 6,부산광역시 동구 초량동 794-503,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0514,1,부산광역시 동구 망양로 589,부산광역시 동구 초량동 794-686,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0515,1,부산광역시 동구 망양로 589-3,부산광역시 동구 초량동 794-665,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0516,1,부산광역시 동구 망양로593번길 1-3,부산광역시 동구 초량동 794-14,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0517,1,부산광역시 동구 망양로593번길 1-10,부산광역시 동구 초량동 794-379,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0519,1,부산광역시 동구 망양로593번길 6,부산광역시 동구 초량동 793-305,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0520,1,부산광역시 동구 망양로593번길 11,부산광역시 동구 초량동 754-312,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0521,1,부산광역시 동구 망양로579번길 29,부산광역시 동구 초량동 754-320,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0522,1,부산광역시 동구 망양로593번길 18,부산광역시 동구 초량동 754-317,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0523,1,부산광역시 동구 망양로599번길 14,부산광역시 동구 초량동 754-607,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0524,1,부산광역시 동구 망양로593번길 8-3,부산광역시 동구 초량동 754-298,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0525,1,부산광역시 동구 망양로599번길 4,부산광역시 동구 초량동 754-544,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0527,1,부산광역시 동구 망양로 605-14,부산광역시 동구 초량동 754-556,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0528,1,부산광역시 동구 구봉남길 6-1,부산광역시 동구 초량동 754-1242,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0529,1,부산광역시 동구 망양로607번길 20,부산광역시 동구 초량동 754-568,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0530,1,부산광역시 동구 망양로607번길 17,부산광역시 동구 초량동 754-566,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0531,1,부산광역시 동구 망양로607번길 10,부산광역시 동구 초량동 1179-6,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0532,1,부산광역시 동구 망양로 607-1,부산광역시 동구 초량동 1179-6,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0533,1,부산광역시 동구 망양로607번길 16,부산광역시 동구 초량동 754-567,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0534,1,부산광역시 동구 구봉남길10번길 1-3,부산광역시 동구 초량동 794-218,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0535,1,부산광역시 동구 구봉남길10번길 7,부산광역시 동구 초량동 794-206,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0536,1,부산광역시 동구 구봉남길14번길 15,부산광역시 동구 초량동 754-579,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0537,1,부산광역시 동구 구봉남길14번길 3,부산광역시 동구 초량동 794-219,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0538,1,부산광역시 동구 구봉중길,부산광역시 동구 초량동 794-10,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0539,1,부산광역시 동구 구봉중길,부산광역시 동구 초량동 794-10,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0541,1,부산광역시 동구 구봉중길,부산광역시 동구 초량동 794-10,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0545,1,부산광역시 동구 구봉남길14번길 15,부산광역시 동구 초량동 754-514,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0551,1,부산광역시 동구 구봉중길 13,부산광역시 동구 초량동 1176,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0552,1,부산광역시 동구 구봉중길 18,부산광역시 동구 초량동 754-1187,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0553,1,부산광역시 동구 구봉중길 11,부산광역시 동구 초량동 산 24-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0554,1,부산광역시 동구 구봉중길12번길 11,부산광역시 동구 초량동 754-1189,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0555,1,부산광역시 동구 구봉중길 15,부산광역시 동구 초량동 754-440,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0556,1,부산광역시 동구 구봉중길 13,부산광역시 동구 초량동 1176,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0557,1,부산광역시 동구 구봉중길 11-4,부산광역시 동구 초량동 754-1140,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0558,1,부산광역시 동구 구봉중길12번길 1,부산광역시 동구 초량동 754-1193,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0559,1,부산광역시 동구 구봉중길12번길 8-5,부산광역시 동구 초량동 754-1067,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0560,1,부산광역시 동구 구봉중길12번길 11,부산광역시 동구 초량동 754-1189,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0561,1,부산광역시 동구 구봉중길12번길 15,부산광역시 동구 초량동 754-1058,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0562,1,부산광역시 동구 구봉중길6번가길 20,부산광역시 동구 초량동 754-1052,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0563,1,부산광역시 동구 구봉중길6번길 27,부산광역시 동구 초량동 754-1037,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0564,1,부산광역시 동구 구봉중길6번길 24,부산광역시 동구 초량동 754-1025,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0565,1,부산광역시 동구 구봉중길6번길 31,부산광역시 동구 초량동 754-1339,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0566,1,부산광역시 동구 구봉중길6번길 22,부산광역시 동구 초량동 754-1035,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0567,1,부산광역시 동구 구봉북길9번길 14,부산광역시 동구 초량동 754-1028,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0568,1,부산광역시 동구 구봉북길9번길 10,부산광역시 동구 초량동 754-1338,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0569,1,부산광역시 동구 구봉북길9번길 6,부산광역시 동구 초량동 754-1342,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0570,1,부산광역시 동구 구봉북길9번길 3,부산광역시 동구 초량동 754-1101,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0571,1,부산광역시 동구 구봉중길6번길 15,부산광역시 동구 초량동 754-164,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0572,1,부산광역시 동구 구봉중길6번길 17,부산광역시 동구 초량동 754-1046,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0573,1,부산광역시 동구 구봉중길6번가길 3,부산광역시 동구 초량동 754-165,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0574,1,부산광역시 동구 구봉중길6번가길 5,부산광역시 동구 초량동 754-168,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0575,1,부산광역시 동구 구봉중길6번가길 11,부산광역시 동구 초량동 754-1061,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0576,1,부산광역시 동구 구봉중길6번가길 16,부산광역시 동구 초량동 754-1049,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0577,1,부산광역시 동구 구봉중길6번가길 18,부산광역시 동구 초량동 754-1050,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0578,1,부산광역시 동구 구봉중길 7-4,부산광역시 동구 초량동 754-671,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0579,1,부산광역시 동구 구봉중길 6,부산광역시 동구 초량동 754-1224,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0580,1,부산광역시 동구 구봉중길6번길 8,부산광역시 동구 초량동 754-204,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0581,1,부산광역시 동구 구봉중길 11,부산광역시 동구 초량동 산24-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0582,1,부산광역시 동구 망양로 623,부산광역시 동구 초량동 754-1216,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0583,1,부산광역시 동구 구봉북길 4,부산광역시 동구 초량동 754-1343,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0584,1,부산광역시 동구 구봉북길 5-5,부산광역시 동구 초량동 754-156,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0585,1,부산광역시 동구 망양로 619,부산광역시 동구 초량동 754-137,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0586,1,부산광역시 동구 망양로 623-1,부산광역시 동구 초량동 754-148,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0587,1,부산광역시 동구 망양로 619,부산광역시 동구 초량동 754-137,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0588,1,부산광역시 동구 망양로 619,부산광역시 동구 초량동 754-137,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0589,1,부산광역시 동구 망양로 619,부산광역시 동구 초량동 754-137,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0590,1,부산광역시 동구 구봉중길5번길 14,부산광역시 동구 초량동 754-140,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0591,1,부산광역시 동구 구봉중길5번나길 2-8,부산광역시 동구 초량동 754-680,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0592,1,부산광역시 동구 구봉중길5번나길 2-12,부산광역시 동구 초량동 754-1234,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0593,1,부산광역시 동구 구봉중길5번나길 12-5,부산광역시 동구 초량동 754-459,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0594,1,부산광역시 동구 구봉중길5번가길 15-10,부산광역시 동구 초량동 754-772,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0595,1,부산광역시 동구 구봉중길5번가길 15-4,부산광역시 동구 초량동 754-445,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0596,1,부산광역시 동구 구봉중길 15-6,부산광역시 동구 초량동 754-632,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0597,1,부산광역시 동구 구봉중길 15-6,부산광역시 동구 초량동 754-633,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0598,1,부산광역시 동구 구봉중길5번가길 11,부산광역시 동구 초량동 754-676,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0599,1,부산광역시 동구 구봉중길5번가길 6,부산광역시 동구 초량동 754-672,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0600,1,부산광역시 동구 구봉중길 7-6,부산광역시 동구 초량동 754-673,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0601,1,부산광역시 동구 구봉중길5번가길 15-8,부산광역시 동구 초량동 754-458,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0602,1,부산광역시 동구 구봉중길5번나길 16-1,부산광역시 동구 초량동 754-766,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0603,1,부산광역시 동구 구봉중길5번나길 13,부산광역시 동구 초량동 754-791,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0604,1,부산광역시 동구 망양로615번길 20-9,부산광역시 동구 초량동 754-464,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0605,1,부산광역시 동구 망양로609번길 4-1,부산광역시 동구 초량동 754-193,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0606,1,부산광역시 동구 망양로615번길 22,부산광역시 동구 초량동 754-482,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0607,1,부산광역시 동구 망양로615번길 21,부산광역시 동구 초량동 754-894,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0608,1,부산광역시 동구 망양로615번길 18,부산광역시 동구 초량동 754-485,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0609,1,부산광역시 동구 망양로615번길 10,부산광역시 동구 초량동 754-1325,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0610,1,부산광역시 동구 망양로615번길 18-7,부산광역시 동구 초량동 754-793,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0611,1,부산광역시 동구 구봉중길5번나길 11,부산광역시 동구 초량동 754-903,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0612,1,부산광역시 동구 구봉중길5번나길 3,부산광역시 동구 초량동 754-900,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0613,1,부산광역시 동구 구봉중길5번나길 2,부산광역시 동구 초량동 754-789,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0614,1,부산광역시 동구 구봉중길5번길 22,부산광역시 동구 초량동 754-144,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0615,1,부산광역시 동구 구봉중길5번길 20-6,부산광역시 동구 초량동 754-905,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0616,1,부산광역시 동구 망양로615번길 3,부산광역시 동구 초량동 754-493,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0617,1,부산광역시 동구 망양로615번가길 6,부산광역시 동구 초량동 754-930,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0618,1,부산광역시 동구 망양로615번가길 10,부산광역시 동구 초량동 754-942,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0619,1,부산광역시 동구 망양로615번가길 12,부산광역시 동구 초량동 754-940,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0620,1,부산광역시 동구 망양로615번가길 17,부산광역시 동구 초량동 754-948,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0621,1,부산광역시 동구 망양로615번가길 24-2,부산광역시 동구 초량동 754-892,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0622,1,부산광역시 동구 망양로615번가길 26,부산광역시 동구 초량동 754-967,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0623,1,부산광역시 동구 망양로609번길 21,부산광역시 동구 초량동 754-513,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0624,1,부산광역시 동구 망양로609번길 18,부산광역시 동구 초량동 754-38,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0625,1,부산광역시 동구 구봉남길14번길 15,부산광역시 동구 초량동 754-514,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0626,1,부산광역시 동구 망양로609번길 13-13,부산광역시 동구 초량동 754-61,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0627,1,부산광역시 동구 망양로609번길 13-10,부산광역시 동구 초량동 754-55,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0628,1,부산광역시 동구 망양로609번길 13-4,부산광역시 동구 초량동 754-1345,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0629,1,부산광역시 동구 망양로609번길 12,부산광역시 동구 초량동 754-34,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0630,1,부산광역시 동구 망양로609번길 6,부산광역시 동구 초량동 754-943,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0631,1,부산광역시 동구 홍곡남로 54,부산광역시 동구 초량동 754-150,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0632,1,부산광역시 동구 홍곡남로53번길 4,부산광역시 동구 초량동 754-153,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0633,1,부산광역시 동구 홍곡남로53번길 7,부산광역시 동구 초량동 754-106,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0634,1,부산광역시 동구 망양로 620-3,부산광역시 동구 초량동 754-129,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0635,1,부산광역시 동구 홍곡남로53번길 10,부산광역시 동구 초량동 754-119,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0636,1,부산광역시 동구 망양로 620-18,부산광역시 동구 초량동 754-221,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0637,1,부산광역시 동구 망양로 620-12,부산광역시 동구 초량동 754-231,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0638,1,부산광역시 동구 망양로614번길 1,부산광역시 동구 초량동 754-252,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0639,1,부산광역시 동구 망양로614번길 3,부산광역시 동구 초량동 754-246,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0640,1,부산광역시 동구 망양로614번길 5,부산광역시 동구 초량동 754-247,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0641,1,부산광역시 동구 망양로614번길 2-3,부산광역시 동구 초량동 754-261,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0642,1,부산광역시 동구 홍곡남로53번길 11,부산광역시 동구 초량동 754-215,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0643,1,부산광역시 동구 홍곡남로53번길 16,부산광역시 동구 초량동 754-250,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0644,1,부산광역시 동구 망양로614번길 9,부산광역시 동구 초량동 754-249,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0645,1,부산광역시 동구 홍곡남로53번길 20,부산광역시 동구 초량동 754-271,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0646,1,부산광역시 동구 홍곡남로53번길 19-3,부산광역시 동구 초량동 754-240,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0647,1,부산광역시 동구 홍곡남로53번길 19-5,부산광역시 동구 초량동 754-238,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0648,1,부산광역시 동구 구봉로 63,부산광역시 동구 초량동 754-1264,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0649,1,부산광역시 동구 구봉로 61-1,부산광역시 동구 초량동 754-1346,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0650,1,부산광역시 동구 홍곡남로53번길 19-7,부산광역시 동구 초량동 754-239,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0651,1,부산광역시 동구 구봉로 65,부산광역시 동구 초량동 754-1313,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0652,1,부산광역시 동구 홍곡남로53번길 11-3,부산광역시 동구 초량동 754-101,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0653,1,부산광역시 동구 홍곡남로 51,부산광역시 동구 초량동 754-128,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0654,1,부산광역시 동구 구봉로 61,부산광역시 동구 초량동 754-1135,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0655,1,부산광역시 동구 홍곡남로53번길 19-6,부산광역시 동구 초량동 754-277,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0656,1,부산광역시 동구 구봉로59번길 18,부산광역시 동구 초량동 754-272,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0657,1,부산광역시 동구 망양로610번길 13,부산광역시 동구 초량동 754-400,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0658,1,부산광역시 동구 구봉로51번길32,부산광역시 동구 초량동 754-342,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0659,1,부산광역시 동구 구봉로51번길 13,부산광역시 동구 초량동 754-329,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0660,1,부산광역시 동구 구봉로51번길 22,부산광역시 동구 초량동 754-335,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0661,1,부산광역시 동구 구봉로51번길 24-1,부산광역시 동구 초량동 754-338,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0662,1,부산광역시 동구 구봉로51번길 21-5,부산광역시 동구 초량동 754-391,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0663,1,부산광역시 동구 구봉로 57,부산광역시 동구 초량동 754-1119,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0664,1,부산광역시 동구 구봉로55번길8,부산광역시 동구 초량동 1180,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0665,1,부산광역시 동구 구봉로51번길 3-4,부산광역시 동구 초량동 754-530,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0666,1,부산광역시 동구 구봉로51번길 3-8,부산광역시 동구 초량동 754-85,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0667,1,부산광역시 동구 구봉로55번길 10,부산광역시 동구 초량동 754-381,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0668,1,부산광역시 동구 구봉로55번길 12,부산광역시 동구 초량동 754-380,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0669,1,부산광역시 동구 구봉로49번길 14-8,부산광역시 동구 초량동 755-4,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0670,1,부산광역시 동구 구봉로49번길 14,부산광역시 동구 초량동 755-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0671,1,부산광역시 동구 망양로610번길 32-7,부산광역시 동구 초량동 757-8,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0672,1,부산광역시 동구 망양로600번길 7,부산광역시 동구 초량동 754-366,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0673,1,부산광역시 동구 망양로610번길 6-16,부산광역시 동구 초량동 754-363,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0674,1,부산광역시 동구 망양로610번길 6-2,부산광역시 동구 초량동 754-350,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0675,1,부산광역시 동구 망양로600번길 5,부산광역시 동구 초량동 754-367,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0676,1,부산광역시 동구 망양로 602,부산광역시 동구 초량동 754-370,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0677,1,부산광역시 동구 망양로596번길 9-12,부산광역시 동구 초량동 793-245,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0678,1,부산광역시 동구 망양로 596-4,부산광역시 동구 초량동 793-196,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0679,1,부산광역시 동구 망양로596번길 9-9,부산광역시 동구 초량동 793-102,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0680,1,부산광역시 동구 망양로600번가길 16-13,부산광역시 동구 초량동 793-95,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0681,1,부산광역시 동구 망양로600번가길 16-9,부산광역시 동구 초량동 793-93,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0682,1,부산광역시 동구 망양로594번길 5-5,부산광역시 동구 초량동 793-116,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0683,1,부산광역시 동구 망양로594번길 5-4,부산광역시 동구 초량동 794-353,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0684,1,부산광역시 동구 망양로594번길 5,부산광역시 동구 초량동 794-185,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0685,1,부산광역시 동구 망양로594번길 1,부산광역시 동구 초량동 794-190,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0686,1,부산광역시 동구 망양로594번길 9,부산광역시 동구 초량동 794-384,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0687,1,부산광역시 동구 망양로594번길 12-2,부산광역시 동구 초량동 794-358,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0688,1,부산광역시 동구 망양로594번길 14,부산광역시 동구 초량동 794-363,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0689,1,부산광역시 동구 망양로600번가길 30,부산광역시 동구 초량동 793-29,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0690,1,부산광역시 동구 초량로80번길 71-2,부산광역시 동구 초량동 793-277,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0691,1,부산광역시 동구 초량로80번길 71-4,부산광역시 동구 초량동 793-30,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0692,1,부산광역시 동구 초량로80번길 65-4,부산광역시 동구 초량동 793-125,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0693,1,부산광역시 동구 망양로590번길 9,부산광역시 동구 초량동 794-361,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0694,1,부산광역시 동구 망양로 594,부산광역시 동구 초량동 794-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0695,1,부산광역시 동구 망양로588번길 2,부산광역시 동구 초량동 795-111,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0696,1,부산광역시 동구 망양로588번길 4,부산광역시 동구 초량동 795-110,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0697,1,부산광역시 동구 망양로588번길 3,부산광역시 동구 초량동 794-372,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0698,1,부산광역시 동구 망양로588번길 8,부산광역시 동구 초량동 795-43,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0699,1,부산광역시 동구 망양로588번길 6,부산광역시 동구 초량동 795-42,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0700,1,부산광역시 동구 망양로580번길 5-5,부산광역시 동구 초량동 795-107,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0701,1,부산광역시 동구 망양로580번길 5-8,부산광역시 동구 초량동 795-108,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0702,1,부산광역시 동구 망양로580번길 7,부산광역시 동구 초량동 795-40,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0703,1,부산광역시 동구 망양로588번길 8,부산광역시 동구 초량동 795-45,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0704,1,부산광역시 동구 망양로580번길 3,부산광역시 동구 초량동 795-33,,,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0705,1,부산광역시 동구 망양로580번길 1,부산광역시 동구 초량동 795-32,,,,,051-440-4674,부산광역시 동구청,2026-06-25
