보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
철마면안평리-38,1,,부산광역시 기장군 철마면 안평리 295-4,35.2380247149,129.1782746669,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-39,1,,부산광역시 기장군 철마면 안평리 259-2,35.2375880242,129.1785889,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-40,1,,부산광역시 기장군 철마면 안평리 226-4,35.2376099472,129.178360,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-41,1,,부산광역시 기장군 철마면 안평리 253-2,35.2373848,129.1788788,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-42,1,,부산광역시 기장군 철마면 안평리 255,35.23707962,129.179431663,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-43,1,,부산광역시 기장군 철마면 안평리 248,35.2374498197,129.1804500351,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-44,1,,부산광역시 기장군 철마면 안평리 248,35.23748016,129.1804500351,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-45,1,,부산광역시 기장군 철마면 안평리 226-4,35.2376099472,129.1783885645,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-46,1,,부산광역시 기장군 철마면 안평리 226-7,35.2374797871,129.1779551892,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-47,1,,부산광역시 기장군 철마면 안평리 720-22,35.2365795064,129.1756151749,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-48,1,,부산광역시 기장군 철마면 안평리 225-7,35.2378109866,129.1775566042,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-49,1,,부산광역시 기장군 철마면 안평리 720-22,35.2365795064,129.1756151749,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-50,1,,부산광역시 기장군 철마면 안평리 223-19,35.23634338,129.1769867,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-51,1,,부산광역시 기장군 철마면 안평리 720-22,35.2365795064,129.1756151749,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-52,1,,부산광역시 기장군 철마면 안평리 226-17,35.2377006459,129.1776733,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-53,1,,부산광역시 기장군 철마면 안평리 226-6,35.2375647987,129.1778259,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-54,1,,부산광역시 기장군 철마면 안평리 225-43,35.23732758,129.1770935,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-55,1,,부산광역시 기장군 철마면 안평리 225-68,35.23722458,129.1764750765,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-56,1,,부산광역시 기장군 철마면 안평리 225-63,35.2373691383,129.175922984,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-57,1,,부산광역시 기장군 철마면 안평리 34-2,35.2488624845,129.1884046884,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-58,1,,부산광역시 기장군 철마면 안평리 산 2-1,35.2496431464,129.1881397345,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-59,1,,부산광역시 기장군 철마면 안평리 산 2-8,35.2497593465,129.1886757414,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-60,1,,부산광역시 기장군 철마면 안평리 산 2-1,35.2496431464,129.1881397345,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-61,1,,부산광역시 기장군 철마면 안평리 산 9-1,35.2494891381,129.1882477,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-62,1,,부산광역시 기장군 철마면 안평리 27-3,35.2488668478,129.1869044328,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-63,1,,부산광역시 기장군 철마면 안평리 697,35.2493128673,129.1863853652,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-64,1,,부산광역시 기장군 철마면 안평리 697,35.2493128673,129.1863853652,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-65,1,,부산광역시 기장군 철마면 안평리 497-2,35.23929251,129.1761978135,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-66,1,,부산광역시 기장군 철마면 안평리 503-4,35.2379116719,129.1752777,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면안평리-67,1,,부산광역시 기장군 철마면 안평리 227-2,35.2369973483,129.178459276,2018,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-1,1,,부산광역시 기장군 철마면 연구리 231-1,35.27067947,129.1618805,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-2,1,,부산광역시 기장군 철마면 연구리 671,35.27084732,129.1621246,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-3,1,,부산광역시 기장군 철마면 연구리 232-2,35.2709506652,129.1604333749,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-4,1,,부산광역시 기장군 철마면 연구리 544-1,35.2707145303,129.1601889212,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-5,1,,부산광역시 기장군 철마면 연구리 604-3,35.2722648786,129.1599455014,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-6,1,,부산광역시 기장군 철마면 연구리 693,35.2743707778,129.1620867383,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-7,1,,부산광역시 기장군 철마면 연구리 677-1,35.2790320025,129.1650725644,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-8,1,,부산광역시 기장군 철마면 연구리 677-18,35.2742912728,129.1629639,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-9,1,,부산광역시 기장군 철마면 연구리 290,35.27486038,129.1630509565,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-10,1,,부산광역시 기장군 철마면 연구리 688,35.2785081118,129.1606528084,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-11,1,,부산광역시 기장군 철마면 연구리 688,35.2785081118,129.1606528084,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-12,1,,부산광역시 기장군 철마면 연구리 329-8,35.2772072051,129.1629181,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-13,1,,부산광역시 기장군 철마면 연구리 690,35.2777424374,129.1617739675,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-14,1,,부산광역시 기장군 철마면 연구리 359-1,35.27786636,129.1616569053,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-15,1,,부산광역시 기장군 철마면 연구리 362-1,35.2781808768,129.1613700959,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-16,1,,부산광역시 기장군 철마면 연구리 689,35.2783977813,129.1609514272,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-17,1,,부산광역시 기장군 철마면 연구리 365-1,35.27902985,129.1609154722,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-18,1,,부산광역시 기장군 철마면 연구리 381-1,35.2795663725,129.1602823185,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-19,1,,부산광역시 기장군 철마면 연구리 374-1,35.2788671829,129.160189984,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-20,1,,부산광역시 기장군 철마면 연구리 산 67,35.27844238,129.1593602733,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-21,1,,부산광역시 기장군 철마면 연구리 383-1,35.2793193526,129.160561447,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-22,1,,부산광역시 기장군 철마면 연구리 365-1,35.279052492,129.1609154722,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-23,1,,부산광역시 기장군 철마면 연구리 440,35.2798233,129.1591296737,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-24,1,,부산광역시 기장군 철마면 연구리 677-1,35.2790320025,129.1650725644,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-25,1,,부산광역시 기장군 철마면 연구리 674,35.2774298743,129.1686909285,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-26,1,,부산광역시 기장군 철마면 연구리 150-1,35.2761881936,129.1658478,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-27,1,,부산광역시 기장군 철마면 연구리 155,35.27560425,129.1661542883,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-28,1,,부산광역시 기장군 철마면 연구리 177-10,35.2756817973,129.1666170504,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-29,1,,부산광역시 기장군 철마면 연구리 175-1,35.2752344026,129.1668576488,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-30,1,,부산광역시 기장군 철마면 연구리 180-2,35.2754079798,129.1674042,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-31,1,,부산광역시 기장군 철마면 연구리 674,35.2774298743,129.1686909285,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-32,1,,부산광역시 기장군 철마면 연구리 194-2,35.27490234,129.1679735973,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-33,1,,부산광역시 기장군 철마면 연구리 194-3,35.27461624,129.167995963,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-34,1,,부산광역시 기장군 철마면 연구리 183-4,35.2751471382,129.1672730983,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-35,1,,부산광역시 기장군 철마면 연구리 170,35.2748220247,129.1663517421,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-36,1,,부산광역시 기장군 철마면 연구리 199-53,35.27453995,129.1655343303,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-37,1,,부산광역시 기장군 철마면 연구리 305-12,35.2751504747,129.165741,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-38,1,,부산광역시 기장군 철마면 연구리 159-3,35.27538681,129.1659791826,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-39,1,,부산광역시 기장군 철마면 연구리 591-1,35.27218628,129.1576929504,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-40,1,,부산광역시 기장군 철마면 연구리 591-4,35.27229309,129.1574045701,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-41,1,,부산광역시 기장군 철마면 연구리 701,35.2736126566,129.1578119638,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-42,1,,부산광역시 기장군 철마면 연구리 산 53-1,35.273523472,129.1584812605,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-43,1,,부산광역시 기장군 철마면 연구리 587-6,35.2730974896,129.1571045,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-44,1,,부산광역시 기장군 철마면 연구리 705,35.2734567423,129.1567102421,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-45,1,,부산광역시 기장군 철마면 연구리 566,35.2726152894,129.1556788301,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-46,1,,부산광역시 기장군 철마면 연구리 584,35.2737610803,129.1567195881,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-47,1,,부산광역시 기장군 철마면 연구리 703-1,35.2750034663,129.156192958,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-48,1,,부산광역시 기장군 철마면 연구리 471,35.2740678295,129.1557237054,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-49,1,,부산광역시 기장군 철마면 연구리 472,35.2741061256,129.1551098537,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면연구리-50,1,,부산광역시 기장군 철마면 연구리 501,35.2751363944,129.1558684413,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-1,1,,부산광역시 기장군 철마면 와여리 539-1,35.27590179,129.1498718,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-2,1,,부산광역시 기장군 철마면 와여리 317-5,35.2758759683,129.1478745737,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-3,1,,부산광역시 기장군 철마면 와여리 569-3,35.277327512,129.1469228846,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-4,1,,부산광역시 기장군 철마면 와여리 569,35.2793235702,129.1484922476,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-5,1,,부산광역시 기장군 철마면 와여리 569,35.2793235702,129.1484922476,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-6,1,,부산광역시 기장군 철마면 와여리 569,35.2793235702,129.1484922476,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-7,1,,부산광역시 기장군 철마면 와여리 569,35.2793235702,129.1484922476,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-8,1,,부산광역시 기장군 철마면 와여리 225,35.2788353,129.1486511,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-9,1,,부산광역시 기장군 철마면 와여리 321-11,35.2782679243,129.149157249,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-10,1,,부산광역시 기장군 철마면 와여리 567-3,35.2784944778,129.1497340619,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-11,1,,부산광역시 기장군 철마면 와여리 534,35.276743352,129.1499139475,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-12,1,,부산광역시 기장군 철마면 와여리 522-2,35.27734756,129.1498731649,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-13표찰없음25.10.23,1,,부산광역시 기장군 철마면 와여리 516,35.2774506175,129.15040726,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-14,1,,부산광역시 기장군 철마면 와여리 507,35.2771176226,129.1505319356,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-15,1,,부산광역시 기장군 철마면 와여리 513,35.2775339154,129.150694187,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-16,1,,부산광역시 기장군 철마면 와여리 511,35.2776038095,129.1510047188,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-17,1,,부산광역시 기장군 철마면 와여리 400,35.2778953379,129.1507501769,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-18,1,,부산광역시 기장군 철마면 와여리 567-3,35.2784944778,129.1497340619,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-19,1,,부산광역시 기장군 철마면 와여리 392,35.2781848295,129.1501617271,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-20,1,,부산광역시 기장군 철마면 와여리 387-1,35.2786062038,129.1499321021,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-21,1,,부산광역시 기장군 철마면 와여리 387-1,35.2786062038,129.1499321021,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-22,1,,부산광역시 기장군 철마면 와여리 335,35.2790035566,129.1493567761,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-23,1,,부산광역시 기장군 철마면 와여리 386,35.2788572175,129.1499141235,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-24,1,,부산광역시 기장군 철마면 와여리 567-3,35.2784944778,129.1497340619,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-25,1,,부산광역시 기장군 철마면 와여리 567-3,35.2784944778,129.1497340619,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-26,1,,부산광역시 기장군 철마면 와여리 378,35.27931595,129.149704,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-27,1,,부산광역시 기장군 철마면 와여리 569,35.2793235702,129.1484922476,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-28,1,,부산광역시 기장군 철마면 와여리 361,35.2805824013,129.1503345168,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-29,1,,부산광역시 기장군 철마면 와여리 361,35.2805824013,129.1503345168,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-30,1,,부산광역시 기장군 철마면 와여리 359,35.2808742518,129.1502991,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-31,1,,부산광역시 기장군 철마면 와여리 569,35.2793235702,129.1484922476,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-32,1,,부산광역시 기장군 철마면 와여리 338,35.2793589652,129.149292,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-33,1,,부산광역시 기장군 철마면 와여리 568,35.278825942,129.1491625335,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-34,1,,부산광역시 기장군 철마면 와여리 219-1,35.27999878,129.1489563,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-35,1,,부산광역시 기장군 철마면 와여리 215,35.2805415683,129.1488784807,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-36,1,,부산광역시 기장군 철마면 와여리 224,35.2791051656,129.1490936,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-37,1,,부산광역시 기장군 철마면 와여리 321-14,35.27769859,129.1495211,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-38,1,,부산광역시 기장군 철마면 와여리 317-11,35.27757276,129.1489958,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면와여리-39,1,,부산광역시 기장군 철마면 와여리 481-2,35.2752173779,129.1512365266,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-1,1,,부산광역시 기장군 철마면 웅천리 산 78,35.2957844334,129.1703306085,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-2,1,,부산광역시 기장군 철마면 웅천리 산 105-6,35.2991452826,129.1678474438,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-3,1,,부산광역시 기장군 철마면 웅천리 산 109-2,35.2978234205,129.1667025625,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-4,1,,부산광역시 기장군 철마면 웅천리 산 109,35.2992156745,129.1672827329,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-5,1,,부산광역시 기장군 철마면 웅천리 산 122,35.3000460605,129.1662395015,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-6,1,,부산광역시 기장군 철마면 웅천리 산 286-4,35.30815506,129.1520844,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-7,1,,부산광역시 기장군 철마면 웅천리 산 286-15,35.3072239468,129.1518353333,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-8,1,,부산광역시 기장군 철마면 웅천리 산 286-12,35.3065470525,129.1529757971,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-9,1,,부산광역시 기장군 철마면 웅천리 산 286-3,35.30585861,129.1532288,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-10,1,,부산광역시 기장군 철마면 웅천리 산 286-3,35.30566198,129.1542512,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-11,1,,부산광역시 기장군 철마면 웅천리 산 152,35.3061321958,129.1562046027,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-12,1,,부산광역시 기장군 철마면 웅천리 876-19,35.307249431,129.1554929101,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-13,1,,부산광역시 기장군 철마면 웅천리 876-1,35.3080048662,129.1560526318,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-14,1,,부산광역시 기장군 철마면 웅천리 876-15,35.3078895417,129.156230862,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-15,1,,부산광역시 기장군 철마면 웅천리 산 152-9,35.30789948,129.157608,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-16,1,,부산광역시 기장군 철마면 웅천리 산 152-12,35.30786133,129.1580802715,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-17,1,,부산광역시 기장군 철마면 웅천리 872-2,35.30784988,129.1589344172,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-18,1,,부산광역시 기장군 철마면 웅천리 산 152-17,35.3077170983,129.1594268638,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-19,1,,부산광역시 기장군 철마면 웅천리 산 289-1,35.3073409,129.1599527094,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-20,1,,부산광역시 기장군 철마면 웅천리 924,35.3088309436,129.1599579,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-21,1,,부산광역시 기장군 철마면 웅천리 924,35.3088309436,129.1599394217,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-22,1,,부산광역시 기장군 철마면 웅천리 924,35.30884492,129.1599476,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-23,1,,부산광역시 기장군 철마면 웅천리 산 141-1,35.3070892066,129.1604280115,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-24,1,,부산광역시 기장군 철마면 웅천리 산 139-1,35.3054077212,129.1606451961,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-25,1,,부산광역시 기장군 철마면 웅천리 산 139-1,35.3054077212,129.1606451961,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-26,1,,부산광역시 기장군 철마면 웅천리 산 139-1,35.3054077212,129.1606451961,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-27,1,,부산광역시 기장군 철마면 웅천리 산 139-1,35.3054077212,129.1606445,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-28,1,,부산광역시 기장군 철마면 웅천리 산 139-1,35.3054077212,129.1606451961,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-29,1,,부산광역시 기장군 철마면 웅천리 산 139-2,35.3053943231,129.1605667199,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-30,1,,부산광역시 기장군 철마면 웅천리 산 137-2,35.3036658507,129.1607971,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-31,1,,부산광역시 기장군 철마면 웅천리 산 137-1,35.3036378602,129.1608887,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-32,1,,부산광역시 기장군 철마면 웅천리 산 135-1,35.3027796758,129.1612465321,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-33,1,,부산광역시 기장군 철마면 웅천리 산 131-1,35.3018730436,129.1613693479,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-34,1,,부산광역시 기장군 철마면 웅천리 산 131,35.3016448859,129.1612244,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-35,1,,부산광역시 기장군 철마면 웅천리 산 131-1,35.3018730436,129.1613312,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-36,1,,부산광역시 기장군 철마면 웅천리 산 131-1,35.3018730436,129.1613693479,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-37,1,,부산광역시 기장군 철마면 웅천리 산 131-1,35.3018730436,129.1613693479,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-38,1,,부산광역시 기장군 철마면 웅천리 산 131-1,35.3018730436,129.1613693479,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-39,1,,부산광역시 기장군 철마면 웅천리 산 131,35.3016448859,129.161256003,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-40,1,,부산광역시 기장군 철마면 웅천리 산 116,35.3000909273,129.1629170695,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-41,1,,부산광역시 기장군 철마면 웅천리 산 116-2,35.3006041384,129.1635071265,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-42,1,,부산광역시 기장군 철마면 웅천리 산 116,35.3000909273,129.1629170695,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-43,1,,부산광역시 기장군 철마면 웅천리 산 114,35.2988245606,129.1640009394,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-44,1,,부산광역시 기장군 철마면 웅천리 산 114-1,35.2994299617,129.1642791262,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-45,1,,부산광역시 기장군 철마면 웅천리 산 113-1,35.2990078478,129.1653926,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-46,1,,부산광역시 기장군 철마면 웅천리 산 121-2,35.2992883795,129.1662124947,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-47,1,,부산광역시 기장군 철마면 웅천리 242-2,35.2962987718,129.1679020192,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-48,1,,부산광역시 기장군 철마면 웅천리 242-2,35.2962987718,129.167923,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-49,1,,부산광역시 기장군 철마면 웅천리 산 109-2,35.2978234205,129.1667025625,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-50,1,,부산광역시 기장군 철마면 웅천리 산 109-2,35.2978234205,129.1667025625,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-51,1,,부산광역시 기장군 철마면 웅천리 900-3,35.2915840054,129.1676192981,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-52,1,,부산광역시 기장군 철마면 웅천리 355-7,35.29148865,129.1676827095,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-53,1,,부산광역시 기장군 철마면 웅천리 368,35.291929541,129.1671753,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-54,1,,부산광역시 기장군 철마면 웅천리 902-11,35.2916630381,129.1666817691,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-55,1,,부산광역시 기장군 철마면 웅천리 371,35.2920244101,129.1665572888,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-56,1,,부산광역시 기장군 철마면 웅천리 297,35.29227829,129.1669788731,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-57,1,,부산광역시 기장군 철마면 웅천리 363-2,35.29146194,129.16726876,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-58,1,,부산광역시 기장군 철마면 웅천리 362-2,35.29145813,129.167073921,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
철마면웅천리-59,1,,부산광역시 기장군 철마면 웅천리 360-1,35.291735102,129.166748,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
