보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
남부민1동,1,,부산광역시 서구 남부민1동 22-82,35.0923898,129.0193063,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 22-85,35.0924125,129.0194911,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-109,35.0930185,129.0203896,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-113,35.0927265,129.0218422,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-130,35.0931424,129.0214277,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-142,35.0931839,129.0217098,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-145,35.0928203,129.0201319,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-146,35.0925398,129.0212284,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
아미동,1,,부산광역시 서구 남부민1동 23-15,35.0930546,129.0210676,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-167,35.0924558,129.021403,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-171,35.0927808,129.0213568,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-177,35.0926107,129.0196403,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-187,35.0925912,129.0203109,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-190,35.0925687,129.0204008,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-21,35.0928673,129.0205211,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-21(2),35.0928673,129.0205211,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-29,35.092889,129.020781,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-43,35.0923239,129.0208719,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-45,35.0926095,129.0206713,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-47,35.0928671,129.0210307,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-48,35.092882,129.0211928,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-52,35.092859,129.0216914,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 23-97,35.0929855,129.0215299,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 25-9,35.0931149,129.0220954,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
충무동,1,,부산광역시 서구 남부민1동 26-11,35.0931685,129.0224261,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 26-11(2),35.0931685,129.0224261,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 26-3,35.0930036,129.022197,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 28-16,35.0923254,129.0203307,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 29-21,35.0921079,129.020331,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 29-35,35.0921121,129.0204037,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 29-37,35.0919529,129.0205508,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 29-39,35.0919119,129.0204473,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 29-49,35.0920974,129.0206069,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 29-50,35.0920289,129.020645,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 30-1,35.0921754,129.0210808,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 31-11,35.0923564,129.0214505,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 31-14,35.0926106,129.0221075,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 31-34,35.0923984,129.021951,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 31-74,35.0922995,129.02172,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 33-15,35.0931635,129.0225725,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 33-23,35.0928654,129.0227661,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 33-38,35.092292,129.0228754,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 33-51,35.0925232,129.022743,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 34,35.0932046,129.0225018,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 34(2),35.0932046,129.0225018,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 34(3),35.0932046,129.0225018,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 35-19,35.0931585,129.0228799,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 35-19(2),35.0931585,129.0228799,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 35-21,35.0930588,129.022882,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 35-23,35.0929034,129.0228974,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 35-28,35.0927266,129.0229143,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 35-31,35.0924864,129.0229462,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 35-33,35.0922972,129.0229643,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 37,35.0922492,129.0225404,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 43-13,35.0922025,129.0219705,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 46-11,35.0919505,129.0213474,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 46-11(2),35.0919505,129.0213474,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 46-50,35.0916435,129.0220707,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 46-53,35.0915212,129.0221728,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 46-59,35.0919325,129.0219283,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 48-13,35.0918534,129.0206118,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 48-34,35.0918062,129.0208596,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 48-36,35.0916765,129.0209071,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 49-11,35.0915516,129.0208246,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 49-13,35.0915782,129.0207449,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 49-7,35.0916006,129.0208911,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-101,35.0915526,129.020997,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-152,35.0916054,129.020141,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-18,35.0914502,129.0214121,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-181,35.0914419,129.0199528,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-2,35.0910434,129.0218453,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-200,35.0914856,129.0205635,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-226,35.0911141,129.0202278,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-240,35.0911473,129.0201497,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-243,35.0911649,129.0199121,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-26,35.0916434,129.020374,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-285,35.0918337,129.0200499,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-286,35.0917369,129.0200707,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-296,35.0917384,129.0199023,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-33,35.091162,129.0197472,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-330,35.0919755,129.0200695,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-360,35.0916634,129.0194618,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-367,35.0914653,129.019479,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-380,35.0919828,129.019919,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-412,35.0913345,129.0200103,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-482,35.0908875,129.0215918,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-511,35.0907794,129.0215044,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-514,35.0905735,129.0218201,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-519,35.0909799,129.0210918,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-556,35.0905675,129.0211072,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-557,35.0905036,129.0210846,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-57,35.0905893,129.0192172,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-57(2),35.0905893,129.0192172,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-57(3),35.0905893,129.0192172,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-581,35.0906462,129.0213429,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-582,35.0906531,129.0215166,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-589,35.0905041,129.0214735,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-614,35.0920595,129.0196307,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 50-623,35.0907281,129.0195984,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 남부민1동 50-637,35.0913502,129.0213566,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 51-37,35.0905125,129.0224436,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 54-13,35.091823,129.0227386,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 54-9,35.0916016,129.0228112,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 643-13,35.0922681,129.023388,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 643-13(2),35.0922681,129.023388,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 645-1,35.0919879,129.0232387,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
충무동,1,,부산광역시 서구 남부민1동 645-1(2),35.0919879,129.0232387,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 645-2,35.0920725,129.0235025,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 645-2(2),35.0920725,129.0235025,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 645-5,35.0918598,129.0235622,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 647-17,35.091062,129.023667,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 647-3,35.0917391,129.0234937,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 650-1,35.0891369,129.024049,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 650-13,35.0887454,129.0240023,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 652-11,35.0884748,129.0240064,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 652-17,35.0882632,129.0240571,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 652-42,35.0879948,129.0241562,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 652-57,35.0877639,129.024121,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 652-64,35.0877474,129.0241996,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 652-71,35.0875871,129.024314,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 652-8,35.0885235,129.023827,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 66-8,35.0907268,129.0225702,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 66-8(2),35.0907268,129.0225702,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-10,35.0912907,129.022905,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-12,35.0903317,129.0236058,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-26,35.0917967,129.022837,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-28,35.0915263,129.0229797,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-28(2),35.0915263,129.0229797,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-40,35.0899642,129.0236792,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-41,35.0910962,129.0229621,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-52,35.0916758,129.0229485,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-62,35.0904427,129.0236845,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-65,35.0902749,129.023792,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-8,35.0900782,129.0235186,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 67-9,35.090316,129.0237055,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 68-16,35.0917938,129.0230648,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 68-5,35.0921159,129.0227893,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 686,35.0932794,129.0241841,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 686(2),35.0932794,129.0241841,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 687-1,35.092833,129.0236632,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 687-1(2),35.092833,129.0236632,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 687-2,35.0923035,129.0237177,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 687-3,35.0926769,129.0236806,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 688-21,35.0918243,129.0237909,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 688-26,35.0914601,129.0239122,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 691-3,35.0889153,129.0250029,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 69-14,35.0910208,129.0233552,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 69-22,35.0909339,129.0231746,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 69-28,35.0908288,129.0233,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 69-29,35.0908077,129.0232185,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 69-32,35.0907711,129.0233848,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 69-33,35.0907311,129.0234644,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 69-6,35.0912784,129.0233018,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 69-64,35.0904583,129.0238337,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 69-69,35.0903123,129.0237735,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 72-11,35.0895357,129.0235658,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 72-23,35.0893379,129.0238327,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 72-43,35.0893827,129.0237052,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 8,35.0913614,129.0180021,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 84-10,35.0902579,129.0219105,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 84-5,35.0904864,129.0221267,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 84-5(2),35.0904864,129.0221267,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 84-8,35.0902882,129.0220453,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 84-9,35.0903544,129.0219542,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 85-10,35.090404,129.021312,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 85-15,35.0904172,129.0214105,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 85-19,35.0903385,129.0215386,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 85-20,35.0902565,129.021534,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 86-1,35.090402,129.0207326,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 86-1(2),35.090402,129.0207326,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 86-12,35.0903253,129.0210774,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 86-14,35.0902849,129.0209855,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 86-15,35.0900622,129.0209905,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 86-3,35.0902138,129.0211634,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 87-7,35.0902546,129.0214446,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 88-22,35.0901035,129.0217872,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 88-26,35.0901233,129.0218615,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 88-29,35.08998,129.0218146,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 88-30,35.0899206,129.021775,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 88-34,35.0898521,129.0217424,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 89-21,35.0893677,129.0216445,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 89-24,35.0895325,129.0216946,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 89-30,35.0897543,129.0218065,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 89-32,35.0896327,129.0218166,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 89-45,35.0899101,129.0213274,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 89-69,35.0893835,129.0212155,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 89-75,35.0898422,129.021041,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 89-80,35.0897109,129.0211265,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 89-83,35.0895069,129.0211687,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 90-22,35.0892605,129.021182,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 90-31,35.0894414,129.0209201,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 90-35,35.0896939,129.0209254,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 93-26,35.0889685,129.0213517,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 산4-33,35.0887338,129.0176519,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 107-15,35.0890339,129.0237667,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 107-26,35.0890691,129.0236946,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 107-8,35.0891773,129.0235254,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민1동,1,,부산광역시 서구 남부민1동 109-12,35.0890411,129.023492,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민2동,1,,부산광역시 서구 남부민2동 116-14,35.0880333,129.0225368,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민2동,1,,부산광역시 서구 남부민2동 117-2,35.0880765,129.0223882,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
남부민2동,1,,부산광역시 서구 남부민2동 121-3,35.0878127,129.022659,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
남부민2동,1,,부산광역시 서구 남부민2동 121-9,35.0879641,129.0227763,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
