보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
장림동1165,1,부산광역시 사하구 장평로127번길 6,부산광역시 사하구 장림동 604-157,35.077577192,128.9726885,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1166,1,,부산광역시 사하구 장림동 604-1,35.0778820398,128.9717208,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1167,1,,부산광역시 사하구 장림동 604-1,35.0778820398,128.9717208,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1168,1,부산광역시 사하구 장림시장5길 276,부산광역시 사하구 장림동 618-11,35.0785265,128.971746,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1169,1,,부산광역시 사하구 장림동 1009,35.0768812499,128.9729591865,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동117,1,부산광역시 사하구 하신중앙로17번길 19-6,부산광역시 사하구 장림동 1024,35.0799435,128.9621658,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1170,1,부산광역시 사하구 장평로 111,부산광역시 사하구 장림동 590,35.0760591,128.9727391,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1171,1,부산광역시 사하구 장평로 111,부산광역시 사하구 장림동 590,35.0760591,128.9727391,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1172,1,부산광역시 사하구 장평로 111-6,부산광역시 사하구 장림동 599-38,35.0759571499,128.9719044353,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1173,1,부산광역시 사하구 장평로 111-6,부산광역시 사하구 장림동 599-38,35.0759571499,128.9719044353,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1174,1,부산광역시 사하구 장평로 111-6,부산광역시 사하구 장림동 599-38,35.0759571499,128.9719044353,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1175,1,,부산광역시 사하구 장림동 581-2,35.073442,128.9727651905,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1176,1,,부산광역시 사하구 장림동 581-2,35.073442,128.9727651905,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1177,1,부산광역시 사하구 장평로83번길 20,부산광역시 사하구 장림동 581-1,35.0734066338,128.971703071,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1178,1,부산광역시 사하구 장평로83번길 20,부산광역시 사하구 장림동 581-1,35.0734066338,128.971703071,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1179,1,부산광역시 사하구 장평로83번길 35,부산광역시 사하구 장림동 580-1,35.0734161496,128.9709571233,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동118,1,부산광역시 사하구 하신중앙로17번길 19-6,부산광역시 사하구 장림동 1024,35.0799435,128.9621658,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1180,1,부산광역시 사하구 장평로83번길 20,부산광역시 사하구 장림동 581-1,35.0734066338,128.971703071,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1181,1,부산광역시 사하구 장평로83번길 19,부산광역시 사하구 장림동 578,35.073284,128.9715981,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1182,1,부산광역시 사하구 장평로41번길 111,부산광역시 사하구 장림동 578-1,35.0729754,128.9717331,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1183,1,부산광역시 사하구 장평로41번길 61,부산광역시 사하구 장림동 566-7,35.0713714021,128.9702940908,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1184,1,부산광역시 사하구 장평로41번길 61,부산광역시 사하구 장림동 566-7,35.0713714021,128.9702940908,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1185,1,부산광역시 사하구 장평로 69,부산광역시 사하구 장림동 569,35.0722128,128.9727330772,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1186,1,부산광역시 사하구 장평로71번길 10,부산광역시 사하구 장림동 562,35.0719691,128.9720861094,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1187,1,부산광역시 사하구 장평로 59,부산광역시 사하구 장림동 459-1,35.0713833879,128.972693,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1188,1,부산광역시 사하구 장평로71번길 17,부산광역시 사하구 장림동 550,35.0716249,128.9727639,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1189,1,,부산광역시 사하구 장림동 1012,35.0718534144,128.9724279493,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동119,1,부산광역시 사하구 하신중앙로17번길 9,부산광역시 사하구 장림동 1022,35.0802262,128.9636306,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1190,1,부산광역시 사하구 장평로71번길 34,부산광역시 사하구 장림동 554,35.0712592,128.9719769,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1191,1,부산광역시 사하구 장평로71번길 36-2,부산광역시 사하구 장림동 559,35.0715228,128.9718407,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1192,1,부산광역시 사하구 장평로41번길 19,부산광역시 사하구 장림동 532,35.0689936929,128.9725891124,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1193,1,부산광역시 사하구 장평로41번길 19,부산광역시 사하구 장림동 532,35.0689936929,128.9725891124,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1194,1,부산광역시 사하구 장평로41번길 20,부산광역시 사하구 장림동 538-20,35.0696213,128.9718388,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1195,1,부산광역시 사하구 장평로41번길 36,부산광역시 사하구 장림동 538-11,35.0702827833,128.9715812,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1196,1,부산광역시 사하구 장평로41번길 33,부산광역시 사하구 장림동 538-32,35.0700624,128.9713123,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1197,1,부산광역시 사하구 장평로41번길 33,부산광역시 사하구 장림동 538-32,35.0700624,128.9713123,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1198,1,부산광역시 사하구 장평로41번길 33,부산광역시 사하구 장림동 538-32,35.0700434122,128.9713028422,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1199,1,부산광역시 사하구 장평로71번길 50,부산광역시 사하구 장림동 559-5,35.0710484,128.9710839,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동120,1,부산광역시 사하구 하신중앙로17번길 7,부산광역시 사하구 장림동 822-1,35.0803314,128.9637964011,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1200,1,부산광역시 사하구 장평로71번길 50,부산광역시 사하구 장림동 559-5,35.0710484,128.9710839,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1201,1,부산광역시 사하구 다대로320번길 14,부산광역시 사하구 장림동 406,35.0741844,128.9749741,2022,,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1202,1,부산광역시 사하구 장평로41번길 61,부산광역시 사하구 장림동 566-7,35.0713945,128.9702940908,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1203,1,부산광역시 사하구 장평로 73,부산광역시 사하구 장림동 575,35.0726518,128.9727886,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1204,1,부산광역시 사하구 장평로 31,부산광역시 사하구 장림동 525,35.0688712875,128.9740523481,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1205,1,부산광역시 사하구 장평로 31-1,부산광역시 사하구 장림동 526,35.0687521924,128.9737120915,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1206,1,부산광역시 사하구 장평로 31-5,부산광역시 사하구 장림동 534,35.0685262183,128.9731280054,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1207,1,부산광역시 사하구 다대로 272,부산광역시 사하구 장림동 996-12,35.0781818293,128.9770661,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1208,1,부산광역시 사하구 장평로15번길 26,부산광역시 사하구 장림동 525-8,35.0683041646,128.9745617568,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1209,1,부산광역시 사하구 장평로15번길 26,부산광역시 사하구 장림동 525-8,35.0683041646,128.9745617568,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동121,1,부산광역시 사하구 하신중앙로17번길 6,부산광역시 사하구 장림동 1108-5,35.0806909,128.963872,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1210,1,부산광역시 사하구 장평로15번길 30,부산광역시 사하구 장림동 525-14,35.0681586,128.9742261,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1211,1,부산광역시 사하구 다대로354번길 82,부산광역시 사하구 장림동 460-1,35.0708386,128.9734575,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1212,1,부산광역시 사하구 다대로354번길 72,부산광역시 사하구 장림동 460-3,35.0708902,128.973598174,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1213,1,부산광역시 사하구 다대로354번길 64,부산광역시 사하구 장림동 463-4,35.0704364,128.9738096,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1214,1,부산광역시 사하구 다대로354번길 60,부산광역시 사하구 장림동 467,35.0703384,128.9742895,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1215,1,부산광역시 사하구 다대로354번길 55,부산광역시 사하구 장림동 466-4,35.070092,128.9743829659,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1216,1,부산광역시 사하구 다대로354번길 43,부산광역시 사하구 장림동 466-1,35.0699582,128.9748929308,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1217,1,부산광역시 사하구 다대로354번길 6,부산광역시 사하구 장림동 497-5,35.0710764506,128.9766317,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1218,1,부산광역시 사하구 다대로354번길 34,부산광역시 사하구 장림동 476-1,35.0704766,128.9752136,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1219,1,부산광역시 사하구 다대로354번길 34,부산광역시 사하구 장림동 476-1,35.0704766,128.9752136,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동122,1,부산광역시 사하구 하신중앙로17번길 3,부산광역시 사하구 장림동 822,35.0803966,128.9642377,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1220,1,부산광역시 사하구 다대로354번길 6,부산광역시 사하구 장림동 497-5,35.0710764506,128.9766317,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1221,1,부산광역시 사하구 다대로354번길 6,부산광역시 사하구 장림동 497-5,35.0710764506,128.9766317,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1222,1,부산광역시 사하구 다대로354번길 6,부산광역시 사하구 장림동 497-5,35.0710764506,128.9766317,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1223,1,부산광역시 사하구 다대로354번길 6,부산광역시 사하구 장림동 497-5,35.0710764506,128.9766317,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1224,1,부산광역시 사하구 다대로354번길 6,부산광역시 사하구 장림동 497-5,35.0710764506,128.9766317,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1225,1,부산광역시 사하구 다대로354번길 6,부산광역시 사하구 장림동 497-5,35.0710764506,128.9766317,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1226,1,부산광역시 사하구 다대로354번안길 28,부산광역시 사하구 장림동 451-9,35.0719723574,128.9754972633,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1227,1,부산광역시 사하구 다대로354번안길 25,부산광역시 사하구 장림동 453,35.0719957,128.9748994,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1228,1,부산광역시 사하구 다대로 342,부산광역시 사하구 장림동 488,35.0722934,128.9754327,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1229,1,부산광역시 사하구 다대로354번안길 52,부산광역시 사하구 장림동 445-14,35.0726629,128.9743236,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동123,1,부산광역시 사하구 하신중앙로17번길 1,부산광역시 사하구 장림동 1135,35.0804837,128.9644261,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1230,1,부산광역시 사하구 다대로354번안길 62,부산광역시 사하구 장림동 444-3,35.0723887,128.9735570949,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1231,1,부산광역시 사하구 다대로354번안길 72,부산광역시 사하구 장림동 457-8,35.0719619,128.974144444,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1232,1,부산광역시 사하구 다대로354번안길 79,부산광역시 사하구 장림동 457-3,35.0717416,128.9744548,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1233,1,부산광역시 사하구 다대로354번안길 91,부산광역시 사하구 장림동 469,35.070893,128.974544,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1234,1,부산광역시 사하구 다대로354번안길 105,부산광역시 사하구 장림동 468-2,35.070464,128.9743254,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1235,1,부산광역시 사하구 다대로354번길 60,부산광역시 사하구 장림동 467,35.0703384,128.9742895,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1236,1,부산광역시 사하구 장평로 74,부산광역시 사하구 장림동 571,35.0726909326,128.9732396,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1237,1,부산광역시 사하구 장평로76번길 22,부산광역시 사하구 장림동 441,35.0732964526,128.9740871,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1238,1,부산광역시 사하구 다대로 272,부산광역시 사하구 장림동 996-12,35.0781818293,128.9770661,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1239,1,부산광역시 사하구 다대로 272,부산광역시 사하구 장림동 996-12,35.0781818293,128.9770661,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동124,1,,부산광역시 사하구 장림동 818-2,35.0792495589,128.9642517397,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1240,1,부산광역시 사하구 다대로 272,부산광역시 사하구 장림동 996-12,35.0781818293,128.9770661,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1241,1,부산광역시 사하구 장평로121번길 3,부산광역시 사하구 장림동 605-16,35.0771529,128.9725352,2023,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1242,1,부산광역시 사하구 다대로300번길 23,부산광역시 사하구 장림동 407-7,35.0747615977,128.9750344943,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1243,1,부산광역시 사하구 장평로132번길 1,부산광역시 사하구 장림동 348-8,35.0779937647,128.9731479,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1244,1,부산광역시 사하구 장평로132번길 1,부산광역시 사하구 장림동 348-8,35.0779937647,128.9731479,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1245,1,부산광역시 사하구 장평로138번길 3,부산광역시 사하구 장림동 346-5,35.0784646,128.9733341,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1246,1,,부산광역시 사하구 장림동 345-12,35.0777885,128.9744579,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1247,1,부산광역시 사하구 장평로138번길 14,부산광역시 사하구 장림동 347-6,35.0780215,128.9739812,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1248,1,부산광역시 사하구 장평로138번길 9,부산광역시 사하구 장림동 345-16,35.0784555,128.973893,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1249,1,부산광역시 사하구 장평로146번길 8,부산광역시 사하구 장림동 345-3,35.0784434,128.9735309,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동125,1,부산광역시 사하구 하신중앙로18번길 48,부산광역시 사하구 장림동 850-6,35.0787467,128.9659521,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1250,1,부산광역시 사하구 장평로132번길 1,부산광역시 사하구 장림동 348-8,35.0779937647,128.9731479,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1251,1,부산광역시 사하구 장평로132번길 1,부산광역시 사하구 장림동 348-8,35.0779937647,128.9731479,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1252,1,부산광역시 사하구 장평로132번길 10,부산광역시 사하구 장림동 350-1,35.077193595,128.9738252092,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1253,1,부산광역시 사하구 장평로132번길 12,부산광역시 사하구 장림동 350-4,35.0771057791,128.9739660431,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1254,1,부산광역시 사하구 다대로300번길 8,부산광역시 사하구 장림동 367,35.0754536,128.9761666,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1255,1,,부산광역시 사하구 장림동 353-4,35.0765979441,128.9742884,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1256,1,부산광역시 사하구 장평로132번길 16-5,부산광역시 사하구 장림동 353-2,35.076328,128.9739404,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1257,1,부산광역시 사하구 장평로132번길 16-5,부산광역시 사하구 장림동 353-2,35.076328,128.9739404,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1258,1,부산광역시 사하구 장평로132번길 16-4,부산광역시 사하구 장림동 351-2,35.076696,128.9734779,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1259,1,,부산광역시 사하구 장림동 353-4,35.0765979441,128.9742884,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동126,1,부산광역시 사하구 하신중앙로18번길 46,부산광역시 사하구 장림동 850-6,35.0786811132,128.9658853,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1260,1,부산광역시 사하구 다대로300번길 42,부산광역시 사하구 장림동 357,35.0764544,128.9744806,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1261,1,부산광역시 사하구 다대로300번길 38,부산광역시 사하구 장림동 390,35.0756788,128.9750649,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1262,1,부산광역시 사하구 다대로300번길 34,부산광역시 사하구 장림동 392-1,35.0756865,128.9745937,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1263,1,부산광역시 사하구 다대로300번길 33,부산광역시 사하구 장림동 393-1,35.0751883748,128.9740954611,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1264,1,부산광역시 사하구 다대로300번길 30,부산광역시 사하구 장림동 392-4,35.0755264,128.97499995,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1265,1,부산광역시 사하구 다대로300번길 24,부산광역시 사하구 장림동 388-2,35.0752423,128.9752901813,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1266,1,부산광역시 사하구 다대로300번길 24,부산광역시 사하구 장림동 388-2,35.0752423,128.9752901813,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1267,1,부산광역시 사하구 다대로300번길 22,부산광역시 사하구 장림동 388-13,35.0747529,128.975481,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1268,1,부산광역시 사하구 다대로300번길 15,부산광역시 사하구 장림동 411,35.0745886645,128.9756421,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1269,1,부산광역시 사하구 다대로300번길 14,부산광역시 사하구 장림동 388-9,35.0748966167,128.976055,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동127,1,부산광역시 사하구 하신중앙로18번길 50-4,부산광역시 사하구 장림동 853-27,35.0784633,128.9661975,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1270,1,부산광역시 사하구 다대로300번길 8,부산광역시 사하구 장림동 367,35.0754536,128.9761666,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1271,1,부산광역시 사하구 다대로300번길 8,부산광역시 사하구 장림동 367,35.0754536,128.9761666,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1272,1,부산광역시 사하구 다대로300번길 8,부산광역시 사하구 장림동 367,35.0754326229,128.9761515994,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1273,1,부산광역시 사하구 장림번영로104번길 10,부산광역시 사하구 장림동 1151,35.080236,128.9763477,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1274,1,부산광역시 사하구 장림번영로104번길 110,부산광역시 사하구 장림동 366-1,35.0760810765,128.9755680432,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1275,1,부산광역시 사하구 장림번영로104번길 110,부산광역시 사하구 장림동 366-1,35.0760810765,128.9755793,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1276,1,부산광역시 사하구 다대로 272,부산광역시 사하구 장림동 996-12,35.0781818293,128.9770661,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1277,1,부산광역시 사하구 다대로300번길 8,부산광역시 사하구 장림동 367,35.0754536,128.9761666,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1278,1,부산광역시 사하구 장평로132번길 25,부산광역시 사하구 장림동 360-5,35.0765486911,128.9752258937,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1279,1,부산광역시 사하구 장평로132번길 23-1,부산광역시 사하구 장림동 344-2,35.076880357,128.9751272,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동128,1,부산광역시 사하구 하신중앙로18번길 50-4,부산광역시 사하구 장림동 853-27,35.0784633,128.9661975,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1280,1,부산광역시 사하구 장평로132번길 19,부산광역시 사하구 장림동 345-6,35.0767659111,128.9747377,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1281,1,부산광역시 사하구 장평로132번길 27,부산광역시 사하구 장림동 365,35.076139,128.9750321,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1282,1,부산광역시 사하구 장평로132번길 20,부산광역시 사하구 장림동 358,35.0765819,128.974396,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1283,1,부산광역시 사하구 장평로132번길 20,부산광역시 사하구 장림동 358,35.0765819,128.974396,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1284,1,부산광역시 사하구 장림번영로104번길 89,부산광역시 사하구 장림동 313-2,35.0766977613,128.9758492,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1285,1,부산광역시 사하구 장림번영로104번길 81,부산광역시 사하구 장림동 313,35.0772432,128.975848,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1286,1,부산광역시 사하구 장림번영로104번길 71,부산광역시 사하구 장림동 280-3,35.0773992,128.9762245,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1287,1,부산광역시 사하구 장림번영로104번길 64,부산광역시 사하구 장림동 343-1,35.0779296,128.9757549,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1288,1,부산광역시 사하구 장림번영로104번길 64,부산광역시 사하구 장림동 343-1,35.0779296,128.9757549,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1289,1,부산광역시 사하구 장림번영로104번길 63,부산광역시 사하구 장림동 277-3,35.0778311,128.9762678,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동129,1,부산광역시 사하구 하신중앙로18번길 64-7,부산광역시 사하구 장림동 862-2,35.0779502115,128.9662456498,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1290,1,부산광역시 사하구 장림번영로104번길 63,부산광역시 사하구 장림동 277-3,35.0778112053,128.9762147,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1291,1,부산광역시 사하구 장림번영로104번길 63,부산광역시 사하구 장림동 277-3,35.0778112053,128.9762575355,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1293,1,부산광역시 사하구 장림번영로84번길 45,부산광역시 사하구 장림동 340-7,35.078686,128.975236,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1294,1,부산광역시 사하구 장평로146번길 17,부산광역시 사하구 장림동 339-10,35.0784735,128.9749883595,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1295,1,부산광역시 사하구 장평로146번길 17,부산광역시 사하구 장림동 339-10,35.0784735,128.9749883595,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1296,1,부산광역시 사하구 장평로146번길 15,부산광역시 사하구 장림동 338-10,35.078699362,128.9743378,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1297,1,부산광역시 사하구 장평로146번길 15,부산광역시 사하구 장림동 338-10,35.078699362,128.9743378,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1298,1,부산광역시 사하구 장평로146번길 3,부산광역시 사하구 장림동 335-5,35.0794479,128.9738292,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1299,1,부산광역시 사하구 장평로146번길 3,부산광역시 사하구 장림동 335-5,35.0794479,128.9738292,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동130,1,부산광역시 사하구 하신중앙로18번길 50-3,부산광역시 사하구 장림동 853-32,35.0784914,128.9661324,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1300,1,부산광역시 사하구 장평로146번길 3,부산광역시 사하구 장림동 335-5,35.0794479,128.9738292,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1301,1,부산광역시 사하구 장평로146번길 3,부산광역시 사하구 장림동 335-5,35.0794479,128.9738292,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1302,1,부산광역시 사하구 장림번영로84번길 15,부산광역시 사하구 장림동 339-23,35.0797846754,128.9748136,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1303,1,부산광역시 사하구 장림번영로84번길 34,부산광역시 사하구 장림동 338-9,35.0789521,128.9743873,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1304,1,부산광역시 사하구 장림번영로84번길 22,부산광역시 사하구 장림동 338-6,35.0795991,128.9742640874,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1305,1,부산광역시 사하구 장림번영로84번길 22,부산광역시 사하구 장림동 338-6,35.0795840611,128.9742640874,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1306,1,부산광역시 사하구 장림번영로104번길 10,부산광역시 사하구 장림동 1151,35.080236,128.9763477,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1307,1,부산광역시 사하구 다대로 270-4,부산광역시 사하구 장림동 218,35.0783899493,128.9767936429,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1308,1,부산광역시 사하구 다대로 272,부산광역시 사하구 장림동 996-12,35.0781818293,128.9770661,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
장림동1309,1,부산광역시 사하구 장림번영로104번길 52,부산광역시 사하구 장림동 341-7,35.0783983556,128.9759076326,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
