보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
수영성로12-3,1,부산광역시 수영구 수영성로 12-3,부산광역시 수영구 수영동 128-4,35.17018100,129.11876700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로12-10,1,부산광역시 수영구 수영성로 12-10,부산광역시 수영구 수영동 108,35.17037400,129.11878100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로13번길5-6,1,부산광역시 수영구 수영성로13번길 5-6,부산광역시 수영구 수영동 93-3,35.16965500,129.11855900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로13번길6,1,부산광역시 수영구 수영성로13번길 6,부산광역시 수영구 수영동 84-1,35.16979300,129.11825500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로13번길12-4,1,부산광역시 수영구 수영성로13번길 12-4,부산광역시 수영구 수영동 89-1,35.16957000,129.11798900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로13번길12-5,1,부산광역시 수영구 수영성로13번길 12-5,부산광역시 수영구 수영동 7-2,35.16944400,129.11812800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로13번길12-8,1,부산광역시 수영구 수영성로13번길 12-8,부산광역시 수영구 수영동 10-1,35.16939700,129.11783600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로13번길12-16,1,부산광역시 수영구 수영성로13번길 12-16,부산광역시 수영구 수영동 13,35.16936500,129.11752000,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로13번길12-18,1,부산광역시 수영구 수영성로13번길 12-18,부산광역시 수영구 수영동 13-1,35.16934000,129.11740400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로13번길12-22,1,부산광역시 수영구 수영성로13번길 12-22,부산광역시 수영구 수영동 22-3,35.16921900,129.11711000,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로13번길12-23,2,부산광역시 수영구 수영성로13번길 12-23,부산광역시 수영구 수영동 24-6,35.16912500,129.11693700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로13번길19,1,부산광역시 수영구 수영성로13번길 19,부산광역시 수영구 수영동 6,35.16933300,129.11817200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로15,1,부산광역시 수영구 수영성로 15,부산광역시 수영구 수영동 82-2,35.16982200,129.11805600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로16,1,부산광역시 수영구 수영성로 16,부산광역시 수영구 수영동 131,35.17008500,129.11819100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로16-5,1,부산광역시 수영구 수영성로16-5,부산광역시 수영구 수영동 136,35.17027200,129.11830000,2022,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로18(1),1,부산광역시 수영구 수영성로 18,부산광역시 수영구 수영동 141-2,35.17012700,129.11801400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로18(2),1,부산광역시 수영구 수영성로 18,부산광역시 수영구 수영동 141-2,35.17015900,129.11783400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로21-4,1,부산광역시 수영구 수영성로 21-4,부산광역시 수영구 수영동 74,35.17010400,129.11751400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로21-7,1,부산광역시 수영구 수영성로 21-7,부산광역시 수영구 수영동 86-9,35.16989000,129.11762700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로21-13,1,부산광역시 수영구 수영성로 21-13,부산광역시 수영구 수영동 87,35.16954800,129.11762300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로21-14,1,부산광역시 수영구 수영성로 21-14,부산광역시 수영구 수영동 76,35.16967900,129.11758800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로21-19,1,부산광역시 수영구 수영성로 21-19,부산광역시 수영구 수영동 88,35.16955400,129.11776100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로22,1,부산광역시 수영구 수영성로 22,부산광역시 수영구 수영동 146-2,35.17020000,129.11767000,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로22-1,1,부산광역시 수영구 수영성로 22-1,부산광역시 수영구 수영동 146-2,35.17021200,129.11753100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로23-1,1,부산광역시 수영구 수영성로 23-1,부산광역시 수영구 수영동 70-2,35.17015900,129.11718900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26,1,부산광역시 수영구 수영성로 26,부산광역시 수영구 수영동 190,35.17025100,129.11705700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길4,1,부산광역시 수영구 수영성로26번길 4,부산광역시 수영구 수영동 190,35.17021800,129.11727000,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길4(1),1,부산광역시 수영구 수영성로26번길4(1),부산광역시 수영구 수영동 149-2,35.17033500,129.11718000,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길6,1,부산광역시 수영구 수영성로26번길6,부산광역시 수영구 수영동 149-3,35.17045100,129.11722100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길10,1,부산광역시 수영구 수영성로26번길10,부산광역시 수영구 수영동 150,35.17061400,129.11730000,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길12,1,부산광역시 수영구 수영성로26번길12,부산광역시 수영구 수영동 151-2,35.17072900,129.11729400,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길14-1,1,부산광역시 수영구 수영성로26번길14-1,부산광역시 수영구 수영동 156,35.17089000,129.11723800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길14-4,1,부산광역시 수영구 수영성로26번길14-4,부산광역시 수영구 수영동 154,35.17092100,129.11744200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길17,1,부산광역시 수영구 수영성로26번길17,부산광역시 수영구 수영동 173-1,35.17093200,129.11701700,2021,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길20,2,부산광역시 수영구 수영성로26번길20,부산광역시 수영구 수영동 157,35.17102900,129.11715400,2021,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길26-6,1,부산광역시 수영구 수영성로26번길26-6,부산광역시 수영구 수영동 161-3,35.17115100,129.11674600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길27-1,1,부산광역시 수영구 수영성로26번길27-1,부산광역시 수영구 수영동 171-1,35.17093000,129.11678900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로26번길27-1(1),1,부산광역시 수영구 수영성로26번길27-1(1),부산광역시 수영구 수영동 171-1,35.17087100,129.11679900,2023,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로27번길6,1,부산광역시 수영구 수영성로27번길6,부산광역시 수영구 수영동 50-46,35.17008700,129.11666300,2018,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로27번길20,1,부산광역시 수영구 수영성로27번길20,부산광역시 수영구 수영동 142-1,35.16953900,129.11657500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로27번길21,1,부산광역시 수영구 수영성로27번길 21,부산광역시 수영구 수영동 33,35.16950400,129.11674700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로27번길25,1,부산광역시 수영구 수영성로27번길 25,부산광역시 수영구 수영동 33-1,35.16932100,129.11656700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로27번길26,1,부산광역시 수영구 수영성로27번길26,부산광역시 수영구 수영동 190,35.16921100,129.11650300,2024,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로27번길27,1,부산광역시 수영구 수영성로27번길 27,부산광역시 수영구 수영동 35-2,35.16906300,129.11645600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로28-1,1,부산광역시 수영구 수영성로 28-1,부산광역시 수영구 수영동 179,35.17029300,129.11686600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로28-5,1,부산광역시 수영구 수영성로 28-5,부산광역시 수영구 수영동 183,35.17047500,129.11690100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로32,1,부산광역시 수영구 수영성로 32,부산광역시 수영구 수영동 188-2,35.17034600,129.11639600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로32번길4,1,부산광역시 수영구 수영성로32번길 4,부산광역시 수영구 수영동 180,35.17034500,129.11657400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로32번길6,1,부산광역시 수영구 수영성로32번길 6,부산광역시 수영구 수영동 182,35.17049800,129.11661100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로32번길10,1,부산광역시 수영구 수영성로32번길 10,부산광역시 수영구 수영동 185,35.17058300,129.11663800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로32번길11,1,부산광역시 수영구 수영성로32번길11,부산광역시 수영구 수영동 294-9,35.17074200,129.11659000,2021,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로32번길14,1,부산광역시 수영구 수영성로32번길14,부산광역시 수영구 수영동 168,35.17081100,129.11661100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로32번길16,1,부산광역시 수영구 수영성로32번길16,부산광역시 수영구 수영동 166,35.17092300,129.11650900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로32번길22,1,부산광역시 수영구 수영성로32번길22,부산광역시 수영구 수영동 161-2,35.17108600,129.11645300,2021,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로32번길28,1,부산광역시 수영구 수영성로32번길28,부산광역시 수영구 수영동 429,35.17135800,129.11641400,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로33-1,1,부산광역시 수영구 수영성로33-1,부산광역시 수영구 수영동 50-5,35.17028700,129.11629000,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로33-2,1,부산광역시 수영구 수영성로33-2,부산광역시 수영구 수영동 50-18,35.17021400,129.11610100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로33-10,1,부산광역시 수영구 수영성로33-10,부산광역시 수영구 수영동 50-30,35.16992500,129.11603600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영성로36,1,부산광역시 수영구 수영성로36,부산광역시 수영구 수영동 191-2,35.17048200,129.11613000,2015,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
엄지마을쉼터1,1,,부산광역시 수영구 광안동 536-44,35.16171800,129.11330500,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
엄지마을쉼터2,1,,부산광역시 수영구 광안동 536-44,35.16185700,129.11322100,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로235,1,부산광역시 수영구 연수로235,부산광역시 수영구 망미동 837-4,35.17356600,129.09654300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로235번길12,1,부산광역시 수영구 연수로235번길12,부산광역시 수영구 망미동 963-57,35.17390500,129.09676300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로235번길14,1,부산광역시 수영구 연수로235번길14,부산광역시 수영구 망미동 838-3,35.17405600,129.09662100,2024,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로235번길20-8,1,부산광역시 수영구 연수로235번길 20-8,부산광역시 수영구 망미동 963-42,35.17448600,129.09690100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로239,1,부산광역시 수영구 연수로 239,부산광역시 수영구 망미동 963-5,35.17348500,129.09709000,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로240번길9,1,부산광역시 수영구 연수로240번길 9,부산광역시 수영구 망미동 774-290,35.17283700,129.09704300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로240번길15,1,부산광역시 수영구 연수로240번길 15,부산광역시 수영구 망미동 774-70,35.17262400,129.09707600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로240번길25,1,부산광역시 수영구 연수로240번길 25,부산광역시 수영구 망미동 774-136,35.17207400,129.09712700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로240번길35-1,1,부산광역시 수영구 연수로240번길 35-1,부산광역시 수영구 망미동 774-194,35.17165600,129.09717400,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길14,1,부산광역시 수영구 연수로241번길 14,부산광역시 수영구 망미동 963-58,35.17375800,129.09706600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길16,1,부산광역시 수영구 연수로241번길 16,부산광역시 수영구 망미동 963-45,35.17386800,129.09731100,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길23,1,부산광역시 수영구 연수로241번길 23,부산광역시 수영구 망미동 963-64,35.17421000,129.09721200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길26-8,1,부산광역시 수영구 연수로241번길 26-8,부산광역시 수영구 망미동 963-48,35.17427300,129.09765300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길26-14,1,부산광역시 수영구 연수로241번길 26-14,부산광역시 수영구 망미동 835-29,35.17438700,129.09768600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길26-16,1,부산광역시 수영구 연수로241번길 26-16,부산광역시 수영구 망미동 835-5,35.17448600,129.09771100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길31-1,1,부산광역시 수영구 연수로241번길 31-1,부산광역시 수영구 망미동 963-40,35.17459800,129.09722500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길33,1,부산광역시 수영구 연수로241번길 33,부산광역시 수영구 망미동 839-13,35.17465400,129.09750100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길36,1,부산광역시 수영구 연수로241번길 36,부산광역시 수영구 망미동 963-65,35.17454800,129.09749800,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길36-8,1,부산광역시 수영구 연수로241번길 36-8,부산광역시 수영구 망미동 835-25,35.17451900,129.09788400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로241번길41,1,부산광역시 수영구 연수로241번길 41,부산광역시 수영구 망미동 839-1,35.17483800,129.09752800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로243-7,1,부산광역시 수영구 연수로 243-7,부산광역시 수영구 망미동 963-15,35.17366200,129.09737100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로249,1,부산광역시 수영구 연수로 249,부산광역시 수영구 망미동 832-24,35.17336200,129.09804400,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로249번길12-7(1),1,부산광역시 수영구 연수로249번길 12-7,부산광역시 수영구 망미동 834-3,35.17381700,129.09819600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로249번길12-7(2),1,부산광역시 수영구 연수로249번길 12-7,부산광역시 수영구 망미동 834-3,35.17388000,129.09883100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로249번길12-7(3),1,부산광역시 수영구 연수로249번길 12-7,부산광역시 수영구 망미동 834-3,35.17423400,129.09885900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로249번길12-7(4),1,부산광역시 수영구 연수로249번길 12-7,부산광역시 수영구 망미동 834-3,35.17442400,129.09890300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로249번길12-10,1,부산광역시 수영구 연수로249번길 12-10,부산광역시 수영구 망미동 832-19,35.17372800,129.09850300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로249번길12-19,1,부산광역시 수영구 연수로249번길 12-19,부산광역시 수영구 망미동 833-35,35.17379700,129.09921600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길7,1,부산광역시 수영구 연수로252번길 7,부산광역시 수영구 망미동 970-21,35.17270600,129.09834300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길12-1,2,부산광역시 수영구 연수로252번길 12-1,부산광역시 수영구 망미동 774-20,35.17265200,129.09822600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길15,1,부산광역시 수영구 연수로252번길15,부산광역시 수영구 망미동 968,35.17232600,129.09831900,2018,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길18,1,부산광역시 수영구 연수로252번길 18,부산광역시 수영구 망미동 970-9,35.17227900,129.09815600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길24,1,부산광역시 수영구 연수로252번길 24,부산광역시 수영구 망미동 969-1,35.17204000,129.09815500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길25,1,부산광역시 수영구 연수로252번길 25,부산광역시 수영구 망미동 969-2,35.17195700,129.09838100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길28,1,부산광역시 수영구 연수로252번길28,부산광역시 수영구 망미동 974-5,35.17171100,129.09817400,2018,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길32-10,1,부산광역시 수영구 연수로252번길32-10,부산광역시 수영구 망미동 970-35,35.17192900,129.09782100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길34,1,부산광역시 수영구 연수로252번길34,부산광역시 수영구 망미동 974-6,35.17174900,129.09803800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길36-4,1,부산광역시 수영구 연수로252번길36-4,부산광역시 수영구 망미동 974-7,35.17145000,129.09805200,2020,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길40,1,부산광역시 수영구 연수로252번길40,부산광역시 수영구 망미동 815-20,35.17147300,129.09814900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로252번길40(2),2,부산광역시 수영구 연수로252번길40(2),부산광역시 수영구 망미동 815-20,35.17139400,129.09814700,2018,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로255-3,1,부산광역시 수영구 연수로255-3,부산광역시 수영구 망미동 832-37,35.17345000,129.09871300,2019,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로257-4,1,부산광역시 수영구 연수로257-4,부산광역시 수영구 망미동 832-32,35.17340900,129.09901400,2015,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로257번길10-8,1,부산광역시 수영구 연수로257번길10-8,부산광역시 수영구 망미동 833-25,35.17410300,129.09921800,2018,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로257번길10-12,2,부산광역시 수영구 연수로257번길10-12,부산광역시 수영구 망미동 833-22,35.17410400,129.09958600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로257번길14,1,부산광역시 수영구 연수로257번길14,부산광역시 수영구 망미동 833-13,35.17441700,129.09909500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로257번길16-10,1,부산광역시 수영구 연수로257번길16-10,부산광역시 수영구 망미동 833-13,35.17440400,129.09957700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로257번길20,1,부산광역시 수영구 연수로257번길20,부산광역시 수영구 망미동 833-4,35.17469900,129.09907200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로257번길22-7,1,부산광역시 수영구 연수로257번길22-7,부산광역시 수영구 망미동 833-4,35.17471300,129.09941800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길3,1,부산광역시 수영구 연수로260번길3,부산광역시 수영구 망미동 824-8,35.17279700,129.09908300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길6-21,1,부산광역시 수영구 연수로260번길6-21,부산광역시 수영구 망미동 1009-4,35.17273500,129.09862300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길13,1,부산광역시 수영구 연수로260번길13,부산광역시 수영구 망미동 824-9,35.17246800,129.09906400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길18,1,부산광역시 수영구 연수로260번길18,부산광역시 수영구 망미동 825-8,35.17242000,129.09897700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길18-1,1,부산광역시 수영구 연수로260번길18-1,부산광역시 수영구 망미동 825-8,35.17227600,129.09897600,2020,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길22-6,1,부산광역시 수영구 연수로260번길 22-6,부산광역시 수영구 망미동 1013-2,35.17212400,129.09876100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길22-19,1,부산광역시 수영구 연수로260번길 22-19,부산광역시 수영구 망미동 815-43,35.17166300,129.09858700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길22-22,2,부산광역시 수영구 연수로260번길 22-22,부산광역시 수영구 망미동 1013-2,35.17207800,129.09855100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길22-24,1,부산광역시 수영구 연수로260번길 22-24,부산광역시 수영구 망미동 969-3,35.17211400,129.09829700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길23(1),1,부산광역시 수영구 연수로260번길 23,부산광역시 수영구 망미동 816-8,35.17211600,129.09913400,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길23(2),1,부산광역시 수영구 연수로260번길 23,부산광역시 수영구 망미동 816-8,35.17206100,129.09905900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길25,1,부산광역시 수영구 연수로260번길 25,부산광역시 수영구 망미동 969-2,35.17188900,129.09831600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로260번길27,1,부산광역시 수영구 연수로260번길 27,부산광역시 수영구 망미동 816-15,35.17177900,129.09903800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로263번길5-9,1,부산광역시 수영구 연수로263번길5-9,부산광역시 수영구 망미동 832-7,35.17350800,129.09914500,2019,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
연수로263번길9,2,부산광역시 수영구 연수로263번길 9,부산광역시 수영구 망미동 832-9,35.17353100,129.09938500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로263번길9(2),2,부산광역시 수영구 연수로263번길9(2),부산광역시 수영구 망미동 832-1,35.17354500,129.09957700,2023,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로263번길12-9,1,부산광역시 수영구 연수로263번길12-9,부산광역시 수영구 망미동 829-14,35.17377600,129.10006300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로263번길12-9(2),1,부산광역시 수영구 연수로263번길12-9(2),부산광역시 수영구 망미동 840,35.17378700,129.10020600,2021,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로263번길12-17,2,부산광역시 수영구 연수로263번길12-17,부산광역시 수영구 망미동 827-4,35.17375800,129.10053700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
연수로263번길13,1,부산광역시 수영구 연수로263번길13,부산광역시 수영구 망미동 833-33,35.17378500,129.09954200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번가길35,1,부산광역시 수영구 수영로497번가길35,부산광역시 수영구 광안동 산 12-9,35.14994300,129.10783300,2022,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번가길40,2,부산광역시 수영구 수영로497번가길 40,부산광역시 수영구 광안동 산12-9,35.14999100,129.10766100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번가길45,1,부산광역시 수영구 수영로497번가길 45,부산광역시 수영구 광안동 산111-6,35.15013000,129.10730000,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번가길45-5(1),1,부산광역시 수영구 수영로497번가길 45-5,부산광역시 수영구 광안동 산111-5,35.15014800,129.10715800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번길25,1,부산광역시 수영구 수영로497번길 25,부산광역시 수영구 광안동 1318-7,35.15066000,129.10971100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번길35,1,부산광역시 수영구 수영로497번길 35,부산광역시 수영구 남천동 41-9,35.15041900,129.10959000,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번길37,1,부산광역시 수영구 수영로497번길 37,부산광역시 수영구 남천동 41-7,35.15022800,129.10954400,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번길46,1,부산광역시 수영구 수영로497번길 46,부산광역시 수영구 남천동 42-1,35.14988200,129.10883200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번나길7,1,부산광역시 수영구 수영로497번나길 7,부산광역시 수영구 광안동 1296-50,35.15012400,129.10790100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번나길8-11,1,부산광역시 수영구 수영로497번나길 8-11,부산광역시 수영구 광안동 1296-69,35.15049200,129.10771500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번나길16-1,1,부산광역시 수영구 수영로497번나길 16-1,부산광역시 수영구 광안동 1296-80,35.15020600,129.10758400,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로497번나길22,1,부산광역시 수영구 수영로497번나길 22,부산광역시 수영구 광안동 1296-49,35.15035200,129.10720700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로507번길12,2,부산광역시 수영구 수영로507번길 12,부산광역시 수영구 광안동 319-6,35.15131400,129.11045200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로507번길12-1,2,부산광역시 수영구 수영로507번길 12-1,부산광역시 수영구 광안동 333,35.15128200,129.11088200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로507번길38,1,부산광역시 수영구 수영로507번길38,부산광역시 수영구 광안동 1283,35.15206600,129.10959400,2019,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로507번길51-9,1,부산광역시 수영구 수영로507번길 51-9,부산광역시 수영구 광안동 1327,35.15211200,129.10859600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로507번길60,2,부산광역시 수영구 수영로507번길 60,부산광역시 수영구 광안동 1318-24,35.15250500,129.10907800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로510번길7,1,부산광역시 수영구 수영로510번길 7,부산광역시 수영구 광안동 298-11,35.15124100,129.11190900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로510번길24,1,부산광역시 수영구 수영로510번길 24,부산광역시 수영구 광안동 186-19,35.15101800,129.11269600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로510번길28,1,부산광역시 수영구 수영로510번길 28,부산광역시 수영구 광안동 186-18,35.15097500,129.11286800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로510번길32,1,부산광역시 수영구 수영로510번길 32,부산광역시 수영구 광안동 186-16,35.15091600,129.11315200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로510번길37,1,부산광역시 수영구 수영로510번길 37,부산광역시 수영구 광안동 182-13,35.15084900,129.11336700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
